Zeit;Wert 1-avg[W]
18:06:07.604446; 31.994284
18:06:08.631243; 31.127928
18:06:09.660051; 31.253952
18:06:10.683224; 31.429536
18:06:11.717684; 31.387292
18:06:12.736941; 31.387292
18:06:13.767892; 31.69008
18:06:14.792424; 31.47178
18:06:15.794441; 32.78512
18:06:16.829089; 31.127928
18:06:17.838186; 31.302804
18:06:18.846043; 31.26056
18:06:19.846677; 53.361252
18:06:20.869951; 56.13732
18:06:21.880292; 56.26476
18:06:22.894350; 56.473148
18:06:23.894629; 31.6476
18:06:24.911472; 31.69008
18:06:25.938334; 31.6476
18:06:26.954314; 32.037
18:06:27.984885; 31.6476
18:06:29.013498; 31.60512
18:06:30.025873; 31.90968
18:06:31.053248; 31.95234
18:06:32.066219; 31.647558
18:06:33.095419; 31.562712
18:06:34.121493; 31.605135
18:06:35.139398; 31.689981
18:06:36.143485; 31.82436
18:06:37.170940; 31.82436
18:06:38.180566; 31.82436
18:06:39.185955; 31.732404
18:06:40.195236; 31.647558
18:06:41.223505; 31.90968
18:06:42.244042; 31.605135
18:06:43.259368; 31.689981
18:06:44.272492; 31.732404
18:06:45.293929; 31.82436
18:06:46.307264; 32.129853
18:06:47.330215; 32.17275
18:06:48.357438; 31.647558
18:06:49.370193; 31.647558
18:06:50.371928; 31.689981
18:06:51.395519; 31.82436
18:06:52.413375; 32.258544
18:06:53.433010; 31.82436
18:06:54.439063; 31.7817
18:06:55.468100; 31.82436
18:06:56.470168; 31.562712
18:06:57.491579; 32.56617
18:06:58.503184; 31.689981
18:06:59.523615; 32.071788
18:07:00.534365; 32.815328
18:07:01.555218; 32.037
18:07:02.572083; 31.69008
18:07:03.598968; 31.6476
18:07:04.607457; 31.69008
18:07:05.612176; 31.556268
18:07:06.631783; 32.037
18:07:07.642015; 31.556268
18:07:08.674767; 31.73256
18:07:09.683087; 31.77504
18:07:10.693108; 31.73256
18:07:11.715282; 32.299904
18:07:12.746590; 31.514024
18:07:13.763995; 31.73256
18:07:14.789328; 31.77504
18:07:15.793225; 31.73256
18:07:16.818163; 31.81752
18:07:17.848705; 31.77504
18:07:18.877399; 31.73256
18:07:19.884610; 31.47178
18:07:20.886198; 31.514024
18:07:21.900063; 32.037
18:07:22.913940; 31.598512
18:07:23.914667; 31.86
18:07:24.929394; 31.73256
18:07:25.941162; 31.73256
18:07:26.961859; 31.81752
18:07:27.987511; 31.69008
18:07:29.003312; 31.69008
18:07:30.019841; 32.434188
18:07:31.026095; 41.48172
18:07:32.032557; 31.994284
18:07:33.068203; 31.73256
18:07:34.081782; 31.86
18:07:35.088604; 31.86
18:07:36.126264; 31.556268
18:07:37.136167; 32.037
18:07:38.165516; 31.598512
18:07:39.202561; 31.598512
18:07:40.232469; 31.73256
18:07:41.256944; 31.598512
18:07:42.262835; 31.73256
18:07:43.287084; 31.598512
18:07:44.300661; 31.605135
18:07:45.337376; 31.86702
18:07:46.348365; 31.732404
18:07:47.368696; 31.732404
18:07:48.377911; 31.90968
18:07:49.400847; 31.774827
18:07:50.440942; 31.732404
18:07:51.469790; 31.60512
18:07:52.491283; 31.90248
18:07:53.524842; 31.556268
18:07:54.525058; 31.73256
18:07:55.530413; 31.73256
18:07:56.552207; 31.73256
18:07:57.573410; 31.77504
18:07:58.596018; 31.47178
18:07:59.607259; 31.429536
18:08:00.638971; 31.77504
18:08:01.676623; 31.6476
18:08:02.717554; 31.73256
18:08:03.746816; 32.385808
18:08:04.774667; 31.69008
18:08:05.812859; 31.77504
18:08:06.816956; 31.86
18:08:07.831293; 31.514024
18:08:08.836011; 31.6476
18:08:09.840473; 31.73256
18:08:10.844058; 31.47178
18:08:11.862724; 31.556268
18:08:12.871929; 31.951568
18:08:13.904421; 31.77504
18:08:14.918387; 31.47178
18:08:15.939568; 31.514024
18:08:16.948471; 31.73256
18:08:17.971841; 31.73256
18:08:18.984568; 32.42876
18:08:20.000158; 31.514024
18:08:21.031757; 31.77504
18:08:22.049182; 31.47178
18:08:23.067995; 31.387292
18:08:24.087810; 31.211944
18:08:25.089116; 31.169936
18:08:26.104968; 31.169936
18:08:27.137652; 31.29596
18:08:28.168978; 31.387292
18:08:29.183929; 31.42857
18:08:30.207517; 31.429536
18:08:31.234048; 31.259826
18:08:32.256106; 31.302012
18:08:33.266561; 31.253952
18:08:34.291888; 31.562712
18:08:35.304339; 31.520289
18:08:36.329785; 31.29596
18:08:37.331793; 31.386384
18:08:38.351950; 31.562712
18:08:39.376839; 31.127928
18:08:40.388763; 31.127928
18:08:41.406869; 31.169936
18:08:42.413813; 31.211944
18:08:43.419896; 31.387292
18:08:44.420827; 31.387292
18:08:45.452987; 31.47178
18:08:46.484995; 31.47178
18:08:47.486007; 31.211944
18:08:48.496189; 31.211944
18:08:49.522924; 31.211944
18:08:50.544237; 31.169936
18:08:51.573087; 31.73256
18:08:52.578391; 31.81752
18:08:53.581586; 31.47178
18:08:54.593693; 31.169936
18:08:55.614781; 31.211944
18:08:56.630160; 31.169936
18:08:57.659873; 31.387292
18:08:58.666845; 31.429536
18:08:59.689001; 31.29596
18:09:00.716015; 31.29596
18:09:01.745731; 31.514024
18:09:02.773579; 31.127928
18:09:03.800972; 31.126158
18:09:04.817506; 31.169936
18:09:05.850801; 31.211944
18:09:06.877885; 31.169936
18:09:07.902704; 31.86
18:09:08.929390; 31.29596
18:09:09.947050; 31.47178
18:09:10.951948; 31.211944
18:09:11.971952; 31.169936
18:09:12.999006; 32.037
18:09:14.016671; 31.47178
18:09:15.034672; 31.429536
18:09:16.053211; 32.342856
18:09:17.067585; 31.514024
18:09:18.086992; 31.598512
18:09:19.117131; 31.169936
18:09:20.132682; 50.247704
18:09:21.167491; 54.495704
18:09:22.168409; 56.537104
18:09:23.193694; 57.292304
18:09:24.205629; 32.650128
18:09:25.243099; 31.73256
18:09:26.261959; 31.73256
18:09:27.288856; 31.556268
18:09:28.308623; 32.42876
18:09:29.324056; 31.47178
18:09:30.346299; 31.647558
18:09:31.394282; 32.08032
18:09:32.428613; 31.689981
18:09:33.432464; 31.995
18:09:34.465913; 31.86702
18:09:35.502168; 31.605135
18:09:36.546342; 31.732404
18:09:37.566452; 32.301441
18:09:38.583120; 31.732404
18:09:39.609402; 31.69008
18:09:40.634392; 32.385808
18:09:41.644111; 31.556268
18:09:42.681242; 31.73256
18:09:43.691412; 31.514024
18:09:44.713543; 31.514024
18:09:45.741917; 31.598512
18:09:46.760202; 31.598512
18:09:47.786108; 31.86
18:09:48.818693; 31.556268
18:09:49.841718; 31.683
18:09:50.884733; 31.683
18:09:51.891381; 31.598512
18:09:52.924691; 32.207864
18:09:53.952508; 31.77504
18:09:54.985218; 31.556268
18:09:55.999393; 31.514024
18:09:57.021466; 31.90248
18:09:58.040607; 31.77504
18:09:59.059670; 31.640756
18:10:00.082533; 31.514024
18:10:01.117779; 31.640756
18:10:02.147395; 31.556268
18:10:03.162824; 31.86
18:10:04.200600; 31.640756
18:10:05.209362; 31.640756
18:10:06.223708; 31.86
18:10:07.245609; 31.77504
18:10:08.271831; 32.122432
18:10:09.319052; 31.556268
18:10:10.355579; 31.556268
18:10:11.376123; 31.598512
18:10:12.382958; 31.598512
18:10:13.419893; 31.86
18:10:14.420189; 31.90248
18:10:15.444641; 31.86
18:10:16.477354; 31.556268
18:10:17.507341; 31.86
18:10:18.533553; 31.81752
18:10:19.534805; 31.81752
18:10:20.556691; 32.122432
18:10:21.559541; 31.86
18:10:22.565842; 32.25058
18:10:23.567970; 31.556268
18:10:24.590698; 31.514024
18:10:25.607606; 31.514024
18:10:26.610353; 31.77504
18:10:27.621492; 31.81752
18:10:28.626201; 31.640756
18:10:29.634938; 32.557616
18:10:30.648269; 31.94496
18:10:31.661859; 31.556268
18:10:32.680951; 31.81752
18:10:33.697954; 31.640756
18:10:34.707736; 31.598512
18:10:35.737518; 31.556268
18:10:36.769230; 31.683
18:10:37.769902; 31.81752
18:10:38.796557; 31.73256
18:10:39.797417; 31.556268
18:10:40.820815; 31.640756
18:10:41.844473; 31.640756
18:10:42.854082; 31.640756
18:10:43.885186; 31.683
18:10:44.897763; 31.683
18:10:45.904162; 31.683
18:10:46.933831; 31.640756
18:10:47.934946; 31.640756
18:10:48.937346; 31.514024
18:10:49.970814; 31.598512
18:10:50.975960; 31.556268
18:10:52.007732; 31.86
18:10:53.012784; 31.556268
18:10:54.046832; 31.77504
18:10:55.075597; 31.86
18:10:56.106002; 31.598512
18:10:57.124340; 31.556268
18:10:58.153530; 31.77504
18:10:59.163460; 31.683
18:11:00.196687; 31.598512
18:11:01.227127; 31.683
18:11:02.234685; 31.90248
18:11:03.235694; 31.8096
18:11:04.265701; 32.122432
18:11:05.303464; 31.556268
18:11:06.307496; 31.46462
18:11:07.333858; 31.6404
18:11:08.372946; 31.725
18:11:09.374794; 31.86
18:11:10.395089; 31.640756
18:11:11.410921; 31.81752
18:11:12.437524; 31.598512
18:11:13.448722; 31.640756
18:11:14.451454; 31.598512
18:11:15.473826; 31.556268
18:11:16.491658; 31.640756
18:11:17.522006; 31.767488
18:11:18.536618; 32.60694
18:11:19.545293; 32.434188
18:11:20.547248; 31.253952
18:11:21.565325; 31.379976
18:11:22.574074; 31.379976
18:11:23.596778; 31.598512
18:11:24.600355; 31.337968
18:11:25.622106; 31.337968
18:11:26.623093; 31.47178
18:11:27.634309; 31.169936
18:11:28.672504; 31.169936
18:11:29.694235; 31.598512
18:11:30.704701; 31.29596
18:11:31.712579; 31.47178
18:11:32.721855; 31.47178
18:11:33.737811; 31.47178
18:11:34.758421; 31.337968
18:11:35.762935; 31.253952
18:11:36.769063; 31.29596
18:11:37.781396; 31.337968
18:11:38.794105; 31.29596
18:11:39.818148; 31.29596
18:11:40.839923; 31.29596
18:11:41.853861; 31.429536
18:11:42.863644; 31.337968
18:11:43.868438; 31.86
18:11:44.900596; 31.211944
18:11:45.931683; 31.253952
18:11:46.939275; 31.429536
18:11:47.950735; 31.337968
18:11:48.963433; 31.598512
18:11:50.000258; 31.29596
18:11:51.035864; 31.253952
18:11:52.070127; 31.253952
18:11:53.073326; 31.90248
18:11:54.107454; 31.77504
18:11:55.110012; 31.169936
18:11:56.140859; 31.29596
18:11:57.175321; 31.387292
18:11:58.183237; 31.429536
18:11:59.196979; 31.514024
18:12:00.213845; 31.169936
18:12:01.241447; 31.429536
18:12:02.287291; 31.429536
18:12:03.296887; 31.429536
18:12:04.334779; 31.73256
18:12:05.365162; 31.29596
18:12:06.374822; 31.77504
18:12:07.387808; 31.514024
18:12:08.428047; 31.77504
18:12:09.454046; 31.77504
18:12:10.461316; 31.169936
18:12:11.475706; 31.387292
18:12:12.475973; 31.387292
18:12:13.502007; 31.47178
18:12:14.534457; 31.514024
18:12:15.535521; 31.767488
18:12:16.556100; 31.29596
18:12:17.556699; 31.429536
18:12:18.585329; 31.556268
18:12:19.586616; 45.498912
18:12:20.611041; 55.180104
18:12:21.631418; 59.153872
18:12:22.649005; 57.421632
18:12:23.651873; 34.392988
18:12:24.674488; 31.598512
18:12:25.691972; 31.640756
18:12:26.710871; 31.77504
18:12:27.717844; 31.73256
18:12:28.738444; 32.122432
18:12:29.749991; 31.81752
18:12:30.762059; 31.77504
18:12:31.778007; 31.514024
18:12:32.784233; 31.514024
18:12:33.806571; 31.81752
18:12:34.839808; 31.556268
18:12:35.860276; 31.77504
18:12:36.872344; 31.77504
18:12:37.908886; 31.683
18:12:38.943502; 31.81752
18:12:39.949869; 31.556268
18:12:40.979605; 31.598512
18:12:41.982026; 31.73256
18:12:42.993025; 31.73256
18:12:44.003391; 31.69008
18:12:45.036769; 31.640756
18:12:46.038084; 31.81752
18:12:47.077250; 31.77504
18:12:48.080022; 31.556268
18:12:49.110368; 31.90248
18:12:50.145793; 31.556268
18:12:51.180352; 31.598512
18:12:52.218279; 31.73256
18:12:53.235942; 31.73256
18:12:54.276259; 31.77504
18:12:55.279990; 31.640756
18:12:56.313262; 31.598512
18:12:57.349653; 32.471712
18:12:58.361534; 31.556268
18:12:59.363341; 31.598512
18:13:00.402384; 31.598512
18:13:01.421907; 31.640756
18:13:02.426436; 31.86
18:13:03.430871; 31.81752
18:13:04.435271; 31.86
18:13:05.437764; 31.598512
18:13:06.451679; 31.556268
18:13:07.465930; 31.640756
18:13:08.475371; 31.683
18:13:09.483132; 31.73256
18:13:10.522200; 31.77504
18:13:11.536609; 31.69008
18:13:12.562433; 31.514024
18:13:13.588070; 31.556268
18:13:14.599315; 31.640756
18:13:15.637166; 31.86
18:13:16.672680; 31.81752
18:13:17.677771; 31.81752
18:13:18.693742; 31.81752
18:13:19.709532; 31.81752
18:13:20.714667; 31.5981
18:13:21.734974; 31.6827
18:13:22.760967; 31.77504
18:13:23.772791; 31.69008
18:13:24.803493; 31.73256
18:13:25.810319; 31.86
18:13:26.823143; 31.86
18:13:27.852827; 31.598512
18:13:28.867121; 31.556268
18:13:29.899337; 31.994284
18:13:30.907724; 31.73256
18:13:31.920788; 31.77504
18:13:32.947813; 31.77504
18:13:33.973577; 32.079716
18:13:34.994315; 31.77504
18:13:36.016586; 31.514024
18:13:37.027200; 31.514024
18:13:38.043402; 31.514024
18:13:39.068953; 31.598512
18:13:40.091189; 31.73256
18:13:41.111707; 31.73256
18:13:42.144294; 31.73256
18:13:43.175762; 31.81752
18:13:44.189813; 31.598512
18:13:45.212989; 31.556268
18:13:46.243810; 32.385808
18:13:47.270363; 31.77504
18:13:48.288032; 31.514024
18:13:49.299806; 31.69008
18:13:50.341829; 31.77504
18:13:51.376542; 31.77504
18:13:52.392881; 31.47178
18:13:53.414466; 31.514024
18:13:54.432341; 31.598512
18:13:55.463819; 31.556268
18:13:56.474708; 31.73256
18:13:57.498678; 31.73256
18:13:58.502429; 31.640756
18:13:59.534319; 32.0724
18:14:00.549433; 31.640756
18:14:01.576360; 31.514024
18:14:02.591514; 31.598512
18:14:03.622484; 32.25058
18:14:04.644277; 32.122432
18:14:05.666584; 31.90248
18:14:06.674480; 31.640756
18:14:07.701789; 31.556268
18:14:08.710351; 31.598512
18:14:09.757602; 32.42876
18:14:10.778710; 31.640756
18:14:11.786550; 31.77504
18:14:12.806587; 31.77504
18:14:13.835445; 31.640756
18:14:14.861001; 31.86
18:14:15.896431; 31.69008
18:14:16.931854; 31.556268
18:14:17.961556; 31.598512
18:14:18.971781; 32.207864
18:14:20.012044; 38.58277
18:14:21.069355; 32.29135
18:14:22.090140; 31.6404
18:14:23.111875; 31.338425
18:14:24.123344; 31.338425
18:14:25.133745; 32.028855
18:14:26.164246; 31.422555
18:14:27.174182; 31.211944
18:14:28.194728; 31.253952
18:14:29.227511; 31.429536
18:14:30.234052; 31.514024
18:14:31.247248; 31.514024
18:14:32.278367; 31.47178
18:14:33.294898; 31.73256
18:14:34.316186; 31.29596
18:14:35.333511; 31.94496
18:14:36.334418; 31.514024
18:14:37.343958; 31.379976
18:14:38.346450; 31.379976
18:14:39.352800; 31.598512
18:14:40.358623; 31.556268
18:14:41.368628; 31.253952
18:14:42.382359; 31.253952
18:14:43.395878; 31.07969
18:14:44.399022; 31.29636
18:14:45.403838; 31.556268
18:14:46.413445; 31.422555
18:14:47.427261; 31.38049
18:14:48.445647; 31.598512
18:14:49.448037; 31.29596
18:14:50.470974; 31.86
18:14:51.486582; 31.514024
18:14:52.495026; 31.556268
18:14:53.535882; 31.64604
18:14:54.578776; 31.422555
18:14:55.593558; 31.422555
18:14:56.603820; 31.12152
18:14:57.633306; 31.16335
18:14:58.659974; 31.29596
18:14:59.689722; 31.598512
18:15:00.702022; 31.514024
18:15:01.714466; 31.640756
18:15:02.743151; 31.38049
18:15:03.753635; 31.514024
18:15:04.758960; 31.77504
18:15:05.779336; 31.253952
18:15:06.811148; 31.253952
18:15:07.856969; 32.122432
18:15:08.871032; 31.253952
18:15:09.884227; 31.379976
18:15:10.889790; 31.556268
18:15:11.914980; 31.514024
18:15:12.927868; 31.253952
18:15:13.945460; 31.211944
18:15:14.952429; 31.556268
18:15:15.987243; 31.514024
18:15:17.021256; 32.915392
18:15:18.032191; 31.337968
18:15:19.067575; 31.337968
18:15:20.090214; 31.514024
18:15:21.122131; 54.82752
18:15:22.125894; 58.94336
18:15:23.129248; 55.847984
18:15:24.164060; 76.6528
18:15:25.199225; 52.76724
18:15:26.217835; 31.98744
18:15:27.240620; 32.207864
18:15:28.258858; 31.81752
18:15:29.279613; 31.598512
18:15:30.292815; 31.86
18:15:31.314565; 32.385808
18:15:32.350988; 31.598512
18:15:33.377847; 31.514024
18:15:34.400931; 32.514664
18:15:35.422596; 31.86
18:15:36.453535; 31.77504
18:15:37.480547; 31.556268
18:15:38.486053; 33.496188
18:15:39.521234; 31.77504
18:15:40.551136; 31.95234
18:15:41.592634; 32.165148
18:15:42.614228; 31.640756
18:15:43.650920; 31.86
18:15:44.678123; 31.77504
18:15:45.695757; 31.556268
18:15:46.708010; 31.556268
18:15:47.741547; 31.556268
18:15:48.760997; 31.556268
18:15:49.793309; 31.732404
18:15:50.802841; 31.77504
18:15:51.812808; 31.640756
18:15:52.843000; 31.429536
18:15:53.855572; 31.514024
18:15:54.858034; 32.207864
18:15:55.905060; 31.81752
18:15:56.919351; 31.73256
18:15:57.937166; 31.683
18:15:58.952728; 31.73256
18:15:59.975043; 31.81752
18:16:00.989390; 32.736504
18:16:02.029920; 31.556268
18:16:03.059971; 31.598512
18:16:04.100341; 31.598512
18:16:05.116741; 31.994284
18:16:06.146816; 31.77504
18:16:07.148949; 31.81752
18:16:08.182701; 31.81752
18:16:09.218286; 31.77504
18:16:10.230997; 31.54875
18:16:11.279659; 31.81752
18:16:12.303093; 31.556268
18:16:13.343967; 31.598512
18:16:14.378326; 31.77504
18:16:15.409446; 31.86
18:16:16.411861; 31.98744
18:16:17.448851; 31.90248
18:16:18.485271; 31.556268
18:16:19.536207; 31.683
18:16:20.577828; 32.693316
18:16:21.613179; 31.81752
18:16:22.623727; 31.725
18:16:23.633749; 31.725
18:16:24.675311; 31.943785
18:16:25.709058; 32.29135
18:16:26.721708; 31.5981
18:16:27.753719; 31.506685
18:16:28.809603; 31.640756
18:16:29.813104; 31.81752
18:16:30.842898; 32.079716
18:16:31.850726; 31.86
18:16:32.867102; 31.86
18:16:33.879842; 31.86
18:16:34.919924; 32.207864
18:16:35.947483; 32.385808
18:16:36.975741; 31.81752
18:16:37.999851; 31.598512
18:16:39.008958; 31.77504
18:16:40.063979; 31.81752
18:16:41.073039; 31.90248
18:16:42.080506; 31.556268
18:16:43.112086; 34.528216
18:16:44.117109; 31.73256
18:16:45.140042; 31.77504
18:16:46.169510; 32.122432
18:16:47.195198; 31.86
18:16:48.245078; 31.86
18:16:49.286017; 31.725
18:16:50.314208; 32.33412
18:16:51.364592; 32.028855
18:16:52.404327; 31.46462
18:16:53.418999; 31.46462
18:16:54.434520; 31.81752
18:16:55.445793; 31.725
18:16:56.476481; 31.6404
18:16:57.499925; 31.81752
18:16:58.522408; 31.556268
18:16:59.544578; 31.640756
18:17:00.580967; 32.207864
18:17:01.591634; 31.77504
18:17:02.593173; 31.683
18:17:03.607517; 31.81752
18:17:04.627713; 31.90248
18:17:05.664799; 32.165148
18:17:06.691044; 31.598512
18:17:07.715531; 32.25058
18:17:08.725151; 31.640756
18:17:09.733915; 31.81752
18:17:10.773479; 31.81752
18:17:11.780918; 31.81752
18:17:12.808420; 31.81752
18:17:13.822642; 31.598512
18:17:14.841276; 31.77504
18:17:15.865287; 32.207864
18:17:16.892959; 31.598512
18:17:17.904131; 31.506685
18:17:18.947735; 32.600568
18:17:19.973781; 31.81752
18:17:20.980816; 32.079716
18:17:21.997334; 31.29596
18:17:23.040070; 31.77504
18:17:24.047678; 31.29596
18:17:25.057146; 31.514024
18:17:26.078507; 31.38049
18:17:27.093073; 31.38049
18:17:28.111695; 31.422555
18:17:29.134574; 31.24701
18:17:30.149731; 31.211944
18:17:31.164282; 31.47178
18:17:32.189786; 31.253952
18:17:33.203834; 31.211944
18:17:34.238531; 31.29596
18:17:35.274420; 31.429536
18:17:36.275635; 31.337968
18:17:37.288285; 31.337968
18:17:38.297472; 31.253952
18:17:39.330124; 31.598512
18:17:40.364312; 31.29596
18:17:41.398935; 31.429536
18:17:42.437985; 31.429536
18:17:43.472941; 31.29596
18:17:44.490828; 31.514024
18:17:45.506975; 31.556268
18:17:46.522042; 31.429536
18:17:47.550537; 34.3026
18:17:48.581337; 31.429536
18:17:49.611531; 31.429536
18:17:50.641043; 31.387292
18:17:51.666767; 31.429536
18:17:52.687801; 31.514024
18:17:53.689109; 31.556268
18:17:54.694937; 31.47178
18:17:55.724298; 31.169936
18:17:56.725995; 32.079716
18:17:57.761094; 31.29596
18:17:58.786509; 31.556268
18:17:59.793825; 31.514024
18:18:00.807292; 31.556268
18:18:01.820361; 31.253952
18:18:02.832378; 31.337968
18:18:03.844079; 31.253952
18:18:04.863621; 31.337968
18:18:05.865956; 31.47178
18:18:06.866522; 31.29596
18:18:07.893945; 31.47178
18:18:08.900899; 31.47178
18:18:09.927324; 31.345048
18:18:10.969855; 31.211944
18:18:11.975995; 31.90248
18:18:13.002273; 31.29596
18:18:14.023085; 31.337968
18:18:15.036247; 31.47178
18:18:16.059841; 31.337968
18:18:17.096322; 31.94496
18:18:18.137180; 31.514024
18:18:19.146433; 31.253952
18:18:20.179303; 31.47178
18:18:21.222572; 54.164832
18:18:22.256451; 55.305656
18:18:23.282544; 56.42491
18:18:24.306999; 56.488595
18:18:25.333557; 32.16304
18:18:26.335576; 31.7673
18:18:27.376017; 31.506685
18:18:28.408689; 32.037
18:18:29.430786; 31.77504
18:18:30.457972; 31.90248
18:18:31.473264; 31.81752
18:18:32.476796; 32.079716
18:18:33.505028; 31.81752
18:18:34.549334; 31.598512
18:18:35.551434; 31.598512
18:18:36.596107; 32.165148
18:18:37.614150; 31.556268
18:18:38.646996; 31.81752
18:18:39.676457; 31.86
18:18:40.786030; 31.86
18:18:41.809106; 31.86
18:18:42.822196; 31.5558
18:18:43.859515; 31.6404
18:18:44.862366; 31.86
18:18:45.897275; 32.471712
18:18:46.907336; 32.385808
18:18:47.945604; 31.77504
18:18:48.963708; 31.90248
18:18:49.992508; 31.90248
18:18:51.028506; 31.556268
18:18:52.063475; 32.24858
18:18:53.067994; 34.15725
18:18:54.077324; 31.6827
18:18:55.091466; 31.6827
18:18:56.102296; 31.6827
18:18:57.132063; 31.8096
18:18:58.159140; 31.725
18:18:59.183902; 31.725
18:19:00.216251; 31.506685
18:19:01.246730; 31.725244
18:19:02.254810; 32.165148
18:19:03.289172; 31.683
18:19:04.310877; 32.15646
18:19:05.352777; 31.725
18:19:06.354381; 31.725
18:19:07.366180; 32.42876
18:19:08.377102; 31.6404
18:19:09.413006; 31.6827
18:19:10.456740; 31.725244
18:19:11.478362; 31.640756
18:19:12.495736; 31.86
18:19:13.562469; 31.86
18:19:14.566366; 31.598512
18:19:15.573345; 31.90248
18:19:16.582694; 32.122432
18:19:17.595917; 31.683
18:19:18.629240; 32.165148
18:19:19.644690; 31.77504
18:19:20.659491; 31.81752
18:19:21.674413; 31.77504
18:19:22.681823; 31.556268
18:19:23.689511; 31.598512
18:19:24.708676; 32.42876
18:19:25.732525; 31.514024
18:19:26.742762; 31.725
18:19:27.746693; 31.6827
18:19:28.769511; 31.725
18:19:29.811414; 31.6827
18:19:30.850234; 31.7673
18:19:31.877730; 32.028855
18:19:32.923704; 31.46462
18:19:33.968028; 31.7673
18:19:34.986392; 32.15646
18:19:36.018153; 31.725
18:19:37.069848; 31.7673
18:19:38.082019; 31.8096
18:19:39.108890; 31.725
18:19:40.134142; 31.46462
18:19:41.139829; 31.46462
18:19:42.175384; 31.7673
18:19:43.186201; 31.506685
18:19:44.223771; 31.725
18:19:45.236641; 31.8096
18:19:46.247910; 31.7673
18:19:47.274641; 31.7673
18:19:48.302373; 31.54875
18:19:49.323725; 31.63288
18:19:50.350522; 31.54875
18:19:51.387351; 31.640756
18:19:52.409009; 31.640756
18:19:53.410698; 32.41966
18:19:54.424040; 31.7673
18:19:55.444397; 31.90248
18:19:56.482302; 31.640756
18:19:57.494756; 31.86
18:19:58.522210; 32.568
18:19:59.551639; 31.683
18:20:00.552397; 31.725
18:20:01.564063; 31.8096
18:20:02.599180; 31.725
18:20:03.643590; 31.506685
18:20:04.677142; 31.640756
18:20:05.680083; 31.598512
18:20:06.710914; 31.640756
18:20:07.735856; 32.42876
18:20:08.776289; 31.77504
18:20:09.815919; 31.81752
18:20:10.858381; 31.90248
18:20:11.904293; 31.86
18:20:12.938595; 31.683
18:20:13.947058; 31.725244
18:20:14.987812; 31.90248
18:20:15.989609; 31.640756
18:20:17.001124; 32.779692
18:20:18.048089; 31.86
18:20:19.085730; 31.86
18:20:20.116344; 31.556268
18:20:21.140836; 32.299904
18:20:22.182799; 31.29636
18:20:23.208871; 31.338425
18:20:24.240788; 31.6827
18:20:25.288427; 31.5981
18:20:26.291624; 31.514024
18:20:27.328460; 31.514024
18:20:28.334585; 35.71152
18:20:29.371882; 31.127928
18:20:30.378911; 31.253952
18:20:31.418454; 31.253952
18:20:32.454151; 31.29596
18:20:33.495262; 31.47178
18:20:34.536257; 31.514024
18:20:35.580633; 31.253952
18:20:36.614502; 31.29596
18:20:37.632077; 31.337968
18:20:38.664686; 31.421984
18:20:39.721324; 31.379976
18:20:40.727375; 31.514024
18:20:41.768530; 31.379976
18:20:42.812708; 31.598512
18:20:43.845155; 31.211944
18:20:44.879982; 31.253952
18:20:45.924894; 31.337968
18:20:46.958148; 31.29596
18:20:48.000575; 31.421984
18:20:49.042805; 31.556268
18:20:50.044351; 31.379976
18:20:51.073073; 31.556268
18:20:52.074709; 31.379976
18:20:53.081409; 31.29596
18:20:54.124394; 31.463992
18:20:55.163978; 31.253952
18:20:56.166372; 31.12152
18:20:57.210351; 32.15646
18:20:58.215662; 31.46462
18:20:59.243584; 31.422555
18:21:00.254902; 31.422555
18:21:01.271467; 31.422555
18:21:02.307435; 31.28884
18:21:03.314394; 32.113925
18:21:04.330055; 31.422555
18:21:05.333502; 31.422555
18:21:06.344948; 31.422555
18:21:07.390508; 31.338425
18:21:08.400458; 31.6404
18:21:09.428030; 31.12152
18:21:10.456264; 31.12152
18:21:11.462361; 31.12152
18:21:12.493997; 31.24701
18:21:13.543497; 31.8096
18:21:14.552831; 31.3725
18:21:15.566064; 31.46462
18:21:16.569175; 31.54875
18:21:17.613296; 32.028855
18:21:18.625767; 31.33067
18:21:19.628820; 31.28884
18:21:20.634354; 46.02663
18:21:21.641172; 57.17832
18:21:22.677357; 58.549545
18:21:23.680059; 55.529325
18:21:24.685800; 33.041
18:21:25.690233; 32.640795
18:21:26.709564; 31.54875
18:21:27.712008; 32.113925
18:21:28.727952; 31.90248
18:21:29.769266; 31.98744
18:21:30.815696; 32.113925
18:21:31.842691; 31.674945
18:21:32.848683; 32.24153
18:21:33.883999; 31.54875
18:21:34.903547; 31.506685
18:21:35.915827; 31.590815
18:21:36.944772; 31.54875
18:21:37.958268; 31.8096
18:21:38.966687; 31.7673
18:21:40.005983; 31.8096
18:21:41.046224; 31.54875
18:21:42.071192; 31.63288
18:21:43.119768; 32.113925
18:21:44.157999; 31.590815
18:21:45.170926; 31.63288
18:21:46.205227; 32.5052
18:21:47.209533; 31.674945
18:21:48.230186; 31.7673
18:21:49.276068; 31.640756
18:21:50.279677; 31.640756
18:21:51.281127; 31.640756
18:21:52.325538; 31.683
18:21:53.347241; 31.94496
18:21:54.357081; 31.725244
18:21:55.364308; 31.767488
18:21:56.371987; 31.90248
18:21:57.407356; 31.590815
18:21:58.417155; 32.07139
18:21:59.419285; 31.63288
18:22:00.462586; 31.54875
18:22:01.468051; 31.590815
18:22:02.485998; 31.63288
18:22:03.538475; 32.0634
