Zeit;Wert 1-avg[W]
2023-03-01 15:23:26.301452; 31.215366
2023-03-01 15:23:27.323609; 31.215366
2023-03-01 15:23:28.342227; 31.131114
2023-03-01 15:23:29.373047; 31.73849
2023-03-01 15:23:30.377298; 31.004736
2023-03-01 15:23:31.381245; 31.131114
2023-03-01 15:23:32.393733; 31.131114
2023-03-01 15:23:33.415733; 31.17324
2023-03-01 15:23:34.443058; 31.34936
2023-03-01 15:23:35.447618; 31.215366
2023-03-01 15:23:36.449984; 31.131114
2023-03-01 15:23:37.451965; 31.215366
2023-03-01 15:23:38.485265; 31.039008
2023-03-01 15:23:39.501762; 31.476452
2023-03-01 15:23:40.504518; 31.131114
2023-03-01 15:23:41.519245; 31.17324
2023-03-01 15:23:42.546363; 31.215366
2023-03-01 15:23:43.558031; 31.299618
2023-03-01 15:23:44.587462; 31.781092
2023-03-01 15:23:45.611885; 31.131114
2023-03-01 15:23:46.632899; 31.17324
2023-03-01 15:23:47.651131; 31.215366
2023-03-01 15:23:48.679413; 31.17324
2023-03-01 15:23:49.705500; 31.215366
2023-03-01 15:23:50.737684; 31.215366
2023-03-01 15:23:51.752920; 31.299618
2023-03-01 15:23:52.756111; 31.080896
2023-03-01 15:23:53.794026; 31.908898
2023-03-01 15:23:54.811224; 31.476452
2023-03-01 15:23:55.824097; 31.17324
2023-03-01 15:23:56.851152; 31.17324
2023-03-01 15:23:57.879714; 31.257492
2023-03-01 15:23:58.913281; 31.257492
2023-03-01 15:23:59.954513; 31.476452
2023-03-01 15:24:00.969854; 31.084209
2023-03-01 15:24:01.984813; 31.215366
2023-03-01 15:24:03.004800; 31.084209
2023-03-01 15:24:04.049782; 31.126158
2023-03-01 15:24:05.085170; 31.04226
2023-03-01 15:24:06.095922; 31.90968
2023-03-01 15:24:07.126758; 31.302012
2023-03-01 15:24:08.142317; 31.259826
2023-03-01 15:24:09.170088; 31.95234
2023-03-01 15:24:10.212084; 31.42857
2023-03-01 15:24:11.245288; 31.126158
2023-03-01 15:24:12.247438; 31.04226
2023-03-01 15:24:13.267157; 56.11923
2023-03-01 15:24:14.314049; 52.869012
2023-03-01 15:24:15.333505; 51.25125
2023-03-01 15:24:16.358064; 51.192
2023-03-01 15:24:17.402314; 61.362144
2023-03-01 15:24:18.403476; 61.362144
2023-03-01 15:24:19.453521; 56.43918
2023-03-01 15:24:20.482420; 50.460618
2023-03-01 15:24:21.488183; 59.19312
2023-03-01 15:24:22.526607; 59.682762
2023-03-01 15:24:23.556671; 59.537718
2023-03-01 15:24:24.561554; 53.54778
2023-03-01 15:24:25.566862; 31.56118
2023-03-01 15:24:26.611487; 31.823694
2023-03-01 15:24:27.655089; 32.746896
2023-03-01 15:24:28.697773; 31.518816
2023-03-01 15:24:29.736548; 31.603544
2023-03-01 15:24:30.739960; 31.56118
2023-03-01 15:24:31.743336; 31.603544
2023-03-01 15:24:32.775299; 31.603544
2023-03-01 15:24:33.802011; 31.645908
2023-03-01 15:24:34.812222; 31.56118
2023-03-01 15:24:35.819582; 31.781092
2023-03-01 15:24:36.835458; 31.603544
2023-03-01 15:24:37.865338; 31.645908
2023-03-01 15:24:38.871064; 31.603544
2023-03-01 15:24:39.877504; 31.866296
2023-03-01 15:24:40.905117; 31.603544
2023-03-01 15:24:41.930929; 31.603544
2023-03-01 15:24:42.934052; 32.17284
2023-03-01 15:24:43.947967; 31.603544
2023-03-01 15:24:44.975992; 31.56118
2023-03-01 15:24:46.003307; 32.437734
2023-03-01 15:24:47.017551; 31.56118
2023-03-01 15:24:48.026587; 31.645908
2023-03-01 15:24:49.055006; 34.22916
2023-03-01 15:24:50.088981; 31.603544
2023-03-01 15:24:51.107332; 31.603544
2023-03-01 15:24:52.124076; 31.386384
2023-03-01 15:24:53.150161; 31.518816
2023-03-01 15:24:54.150724; 31.386384
2023-03-01 15:24:55.170854; 31.56118
2023-03-01 15:24:56.182428; 31.603544
2023-03-01 15:24:57.215369; 31.518816
2023-03-01 15:24:58.216044; 32.480812
2023-03-01 15:24:59.244515; 31.518816
2023-03-01 15:25:00.247358; 31.518816
2023-03-01 15:25:01.264676; 31.386384
2023-03-01 15:25:02.301059; 31.605135
2023-03-01 15:25:03.340375; 31.823694
2023-03-01 15:25:04.347525; 31.781092
2023-03-01 15:25:05.352168; 31.386384
2023-03-01 15:25:06.354438; 31.56118
2023-03-01 15:25:07.356025; 31.603544
2023-03-01 15:25:08.373102; 31.866296
2023-03-01 15:25:09.389803; 31.56118
2023-03-01 15:25:10.404582; 31.603544
2023-03-01 15:25:11.441932; 31.645908
2023-03-01 15:25:12.463773; 31.866296
2023-03-01 15:25:13.493272; 31.56118
2023-03-01 15:25:14.518365; 31.518816
2023-03-01 15:25:15.525727; 32.17284
2023-03-01 15:25:16.537409; 31.781092
2023-03-01 15:25:17.543459; 31.603544
2023-03-01 15:25:18.575673; 31.603544
2023-03-01 15:25:19.628370; 32.17284
2023-03-01 15:25:20.634442; 31.56118
2023-03-01 15:25:21.648100; 31.56118
2023-03-01 15:25:22.674481; 31.518816
2023-03-01 15:25:23.676992; 33.59489
2023-03-01 15:25:24.710220; 31.56118
2023-03-01 15:25:25.722222; 31.56118
2023-03-01 15:25:26.726198; 32.17284
2023-03-01 15:25:27.754004; 31.823694
2023-03-01 15:25:28.765751; 31.9515
2023-03-01 15:25:29.788967; 31.56118
2023-03-01 15:25:30.813465; 31.603544
2023-03-01 15:25:31.827078; 31.603544
2023-03-01 15:25:32.832226; 31.56118
2023-03-01 15:25:33.868695; 31.56118
2023-03-01 15:25:34.883754; 31.645908
2023-03-01 15:25:35.911953; 31.866296
2023-03-01 15:25:36.931746; 31.688272
2023-03-01 15:25:37.944644; 31.603544
2023-03-01 15:25:38.944776; 31.603544
2023-03-01 15:25:39.949260; 31.603544
2023-03-01 15:25:40.980512; 31.9515
2023-03-01 15:25:42.005654; 31.518816
2023-03-01 15:25:43.027675; 31.56118
2023-03-01 15:25:44.038192; 31.603544
2023-03-01 15:25:45.070859; 31.603544
2023-03-01 15:25:46.097721; 32.437734
2023-03-01 15:25:47.099429; 31.518816
2023-03-01 15:25:48.107939; 31.518816
2023-03-01 15:25:49.117082; 32.13
2023-03-01 15:25:50.122068; 31.603544
2023-03-01 15:25:51.135903; 31.823694
2023-03-01 15:25:52.137143; 31.73849
2023-03-01 15:25:53.143970; 31.73849
2023-03-01 15:25:54.152822; 31.56118
2023-03-01 15:25:55.163449; 31.518816
2023-03-01 15:25:56.172224; 32.08716
2023-03-01 15:25:57.201211; 31.518816
2023-03-01 15:25:58.224354; 31.425996
2023-03-01 15:25:59.227499; 31.56118
2023-03-01 15:26:00.258247; 31.603544
2023-03-01 15:26:01.279204; 32.480812
2023-03-01 15:26:02.300972; 31.9158
2023-03-01 15:26:03.301629; 31.56118
2023-03-01 15:26:04.313640; 31.56118
2023-03-01 15:26:05.325949; 31.823694
2023-03-01 15:26:06.355707; 31.603544
2023-03-01 15:26:07.369232; 32.13
2023-03-01 15:26:08.396937; 31.866296
2023-03-01 15:26:09.411223; 31.603544
2023-03-01 15:26:10.426193; 31.9515
2023-03-01 15:26:11.441718; 31.56118
2023-03-01 15:26:12.488454; 37.49928
2023-03-01 15:26:13.513845; 31.56118
2023-03-01 15:26:14.519766; 31.122784
2023-03-01 15:26:15.535695; 31.257492
2023-03-01 15:26:16.560188; 31.299618
2023-03-01 15:26:17.573319; 31.039008
2023-03-01 15:26:18.606748; 31.080896
2023-03-01 15:26:19.610118; 31.080896
2023-03-01 15:26:20.628754; 31.299618
2023-03-01 15:26:21.631806; 31.257492
2023-03-01 15:26:22.663693; 31.257492
2023-03-01 15:26:23.670619; 31.257492
2023-03-01 15:26:24.704625; 31.257492
2023-03-01 15:26:25.725705; 31.56118
2023-03-01 15:26:26.743352; 31.17324
2023-03-01 15:26:27.768292; 31.866296
2023-03-01 15:26:28.795608; 31.17324
2023-03-01 15:26:29.818064; 31.17324
2023-03-01 15:26:30.837359; 31.215366
2023-03-01 15:26:31.839941; 31.257492
2023-03-01 15:26:32.883093; 31.476452
2023-03-01 15:26:33.898243; 31.17324
2023-03-01 15:26:34.924434; 31.131114
2023-03-01 15:26:35.951201; 31.476452
2023-03-01 15:26:36.975228; 31.215366
2023-03-01 15:26:37.982916; 31.17324
2023-03-01 15:26:38.996480; 31.215366
2023-03-01 15:26:40.009252; 31.17324
2023-03-01 15:26:41.021907; 31.215366
2023-03-01 15:26:42.062755; 31.17324
2023-03-01 15:26:43.082753; 31.17324
2023-03-01 15:26:44.124203; 31.131114
2023-03-01 15:26:45.143333; 31.131114
2023-03-01 15:26:46.167809; 31.215366
2023-03-01 15:26:47.203705; 31.257492
2023-03-01 15:26:48.204035; 32.70358
2023-03-01 15:26:49.230561; 31.645908
2023-03-01 15:26:50.261866; 31.518816
2023-03-01 15:26:51.286955; 31.518816
2023-03-01 15:26:52.337020; 31.17324
2023-03-01 15:26:53.339927; 31.215366
2023-03-01 15:26:54.350963; 31.080896
2023-03-01 15:26:55.386401; 31.215366
2023-03-01 15:26:56.389299; 31.257492
2023-03-01 15:26:57.410266; 31.080896
2023-03-01 15:26:58.411807; 31.039008
2023-03-01 15:26:59.427435; 31.039008
2023-03-01 15:27:00.444734; 31.215366
2023-03-01 15:27:01.451524; 31.215366
2023-03-01 15:27:02.486619; 31.080896
2023-03-01 15:27:03.501576; 31.908898
2023-03-01 15:27:04.531904; 31.257492
2023-03-01 15:27:05.550471; 31.468122
2023-03-01 15:27:06.552019; 31.080896
2023-03-01 15:27:07.584318; 31.039008
2023-03-01 15:27:08.602941; 31.039008
2023-03-01 15:27:09.630051; 31.122784
2023-03-01 15:27:10.661497; 31.257492
2023-03-01 15:27:11.695915; 31.603544
2023-03-01 15:27:12.726672; 32.616948
2023-03-01 15:27:13.744651; 78.329685
2023-03-01 15:27:14.763149; 53.319312
2023-03-01 15:27:15.774626; 50.673532
2023-03-01 15:27:16.780027; 54.02124
2023-03-01 15:27:17.818958; 60.49484
2023-03-01 15:27:18.844380; 65.479512
2023-03-01 15:27:19.863702; 65.479512
2023-03-01 15:27:20.885067; 52.59324
2023-03-01 15:27:21.903404; 58.1196
2023-03-01 15:27:22.919055; 64.4166
2023-03-01 15:27:23.938325; 63.06333
2023-03-01 15:27:24.960590; 52.059168
2023-03-01 15:27:25.984522; 31.781092
2023-03-01 15:27:26.991949; 32.17284
2023-03-01 15:27:28.003111; 32.08716
2023-03-01 15:27:29.043835; 31.603544
2023-03-01 15:27:30.079143; 31.73849
2023-03-01 15:27:31.086922; 31.823694
2023-03-01 15:27:32.090169; 32.17284
2023-03-01 15:27:33.124943; 31.603544
2023-03-01 15:27:34.152492; 31.518816
2023-03-01 15:27:35.162552; 31.518816
2023-03-01 15:27:36.166380; 31.603544
2023-03-01 15:27:37.185838; 31.73849
2023-03-01 15:27:38.187330; 31.781092
2023-03-01 15:27:39.233984; 31.56118
2023-03-01 15:27:40.258897; 31.56118
2023-03-01 15:27:41.281917; 31.518816
2023-03-01 15:27:42.313429; 31.781092
2023-03-01 15:27:43.341114; 31.56118
2023-03-01 15:27:44.354547; 31.56118
2023-03-01 15:27:45.380372; 31.645908
2023-03-01 15:27:46.382858; 32.437734
2023-03-01 15:27:47.384466; 31.56118
2023-03-01 15:27:48.411998; 31.56118
2023-03-01 15:27:49.446916; 31.518816
2023-03-01 15:27:50.474790; 31.518816
2023-03-01 15:27:51.495968; 31.56118
2023-03-01 15:27:52.523963; 31.645908
2023-03-01 15:27:53.567563; 32.970378
2023-03-01 15:27:54.588791; 32.21568
2023-03-01 15:27:55.634047; 31.56118
2023-03-01 15:27:56.635383; 31.56118
2023-03-01 15:27:57.645020; 31.518816
2023-03-01 15:27:58.689342; 31.603544
2023-03-01 15:27:59.711471; 31.518816
2023-03-01 15:28:00.714094; 31.56118
2023-03-01 15:28:01.721731; 31.645908
2023-03-01 15:28:02.723938; 31.518816
2023-03-01 15:28:03.736797; 31.603544
2023-03-01 15:28:04.739837; 31.518816
2023-03-01 15:28:05.748781; 31.518816
2023-03-01 15:28:06.768341; 31.56118
2023-03-01 15:28:07.794187; 31.56118
2023-03-01 15:28:08.830898; 31.56118
2023-03-01 15:28:09.835761; 31.56118
2023-03-01 15:28:10.855487; 31.518816
2023-03-01 15:28:11.869044; 31.823694
2023-03-01 15:28:12.883693; 31.56118
2023-03-01 15:28:13.895315; 31.56118
2023-03-01 15:28:14.903786; 31.56118
2023-03-01 15:28:15.925075; 31.518816
2023-03-01 15:28:16.947954; 31.603544
2023-03-01 15:28:17.972924; 32.04432
2023-03-01 15:28:19.003979; 31.476452
2023-03-01 15:28:20.032345; 32.08716
2023-03-01 15:28:21.052042; 31.56118
2023-03-01 15:28:22.077483; 31.518816
2023-03-01 15:28:23.087366; 31.476452
2023-03-01 15:28:24.134388; 34.04709
2023-03-01 15:28:25.149617; 31.603544
2023-03-01 15:28:26.158267; 31.781092
2023-03-01 15:28:27.190572; 31.781092
2023-03-01 15:28:28.205029; 32.215647
2023-03-01 15:28:29.239599; 31.42857
2023-03-01 15:28:30.276255; 31.42857
2023-03-01 15:28:31.312793; 31.645908
2023-03-01 15:28:32.343732; 31.823694
2023-03-01 15:28:33.356945; 31.645908
2023-03-01 15:28:34.383402; 31.518816
2023-03-01 15:28:35.407035; 31.908898
2023-03-01 15:28:36.407291; 31.56118
2023-03-01 15:28:37.435062; 31.56118
2023-03-01 15:28:38.457679; 31.56118
2023-03-01 15:28:39.487004; 31.56118
2023-03-01 15:28:40.510480; 31.56118
2023-03-01 15:28:41.549331; 31.695888
2023-03-01 15:28:42.551759; 31.476452
2023-03-01 15:28:43.574480; 31.434088
2023-03-01 15:28:44.618288; 31.434088
2023-03-01 15:28:45.649151; 31.518816
2023-03-01 15:28:46.655355; 31.476452
2023-03-01 15:28:47.658467; 31.518816
2023-03-01 15:28:48.661050; 31.56118
2023-03-01 15:28:49.663741; 31.73849
2023-03-01 15:28:50.666341; 31.518816
2023-03-01 15:28:51.705393; 31.518816
2023-03-01 15:28:52.742743; 31.56118
2023-03-01 15:28:53.784232; 35.139034
2023-03-01 15:28:54.786086; 31.603544
2023-03-01 15:28:55.791388; 31.56118
2023-03-01 15:28:56.827045; 31.603544
2023-03-01 15:28:57.835431; 31.781092
2023-03-01 15:28:58.862415; 31.518816
2023-03-01 15:28:59.887892; 31.476452
2023-03-01 15:29:00.922134; 31.56118
2023-03-01 15:29:01.954794; 31.518816
2023-03-01 15:29:02.997971; 31.476452
2023-03-01 15:29:04.010590; 31.603544
2023-03-01 15:29:05.021582; 31.56118
2023-03-01 15:29:06.045908; 31.781092
2023-03-01 15:29:07.047912; 31.518816
2023-03-01 15:29:08.055211; 31.518816
2023-03-01 15:29:09.057360; 32.3085
2023-03-01 15:29:10.087874; 31.56118
2023-03-01 15:29:11.108353; 31.56118
2023-03-01 15:29:12.115041; 31.56118
2023-03-01 15:29:13.120372; 31.866296
2023-03-01 15:29:14.164193; 31.215366
2023-03-01 15:29:15.179303; 31.215366
2023-03-01 15:29:16.193961; 31.131114
2023-03-01 15:29:17.223750; 31.17324
2023-03-01 15:29:18.237740; 31.17324
2023-03-01 15:29:19.250389; 31.215366
2023-03-01 15:29:20.270565; 31.215366
2023-03-01 15:29:21.300278; 31.341744
2023-03-01 15:29:22.338548; 31.17324
2023-03-01 15:29:23.358014; 31.17324
2023-03-01 15:29:24.367994; 31.257492
2023-03-01 15:29:25.398964; 31.17324
2023-03-01 15:29:26.436118; 31.131114
2023-03-01 15:29:27.478304; 31.17324
2023-03-01 15:29:28.504642; 31.518816
2023-03-01 15:29:29.542971; 31.299618
2023-03-01 15:29:30.570475; 31.080896
2023-03-01 15:29:31.591560; 31.039008
2023-03-01 15:29:32.592046; 31.039008
2023-03-01 15:29:33.595838; 31.17324
2023-03-01 15:29:34.615292; 31.17324
2023-03-01 15:29:35.631436; 31.215366
2023-03-01 15:29:36.665955; 31.299618
2023-03-01 15:29:37.696512; 31.476452
2023-03-01 15:29:38.697960; 31.215366
2023-03-01 15:29:39.716305; 31.039008
2023-03-01 15:29:40.721003; 31.080896
2023-03-01 15:29:41.731673; 31.215366
2023-03-01 15:29:42.737585; 31.080896
2023-03-01 15:29:43.756734; 31.215366
2023-03-01 15:29:44.759106; 31.215366
2023-03-01 15:29:45.763383; 31.299618
2023-03-01 15:29:46.772313; 31.518816
2023-03-01 15:29:47.795399; 31.17324
2023-03-01 15:29:48.820926; 31.17324
2023-03-01 15:29:49.876131; 31.215366
2023-03-01 15:29:50.919300; 31.17324
2023-03-01 15:29:51.957639; 31.131114
2023-03-01 15:29:52.996010; 31.215366
2023-03-01 15:29:54.028953; 31.299618
2023-03-01 15:29:55.050726; 31.299618
2023-03-01 15:29:56.061574; 31.17324
2023-03-01 15:29:57.087999; 31.17324
2023-03-01 15:29:58.108846; 31.908898
2023-03-01 15:29:59.113093; 31.17324
2023-03-01 15:30:00.117310; 31.215366
2023-03-01 15:30:01.126171; 31.299618
2023-03-01 15:30:02.129336; 31.341744
2023-03-01 15:30:03.163924; 31.73849
2023-03-01 15:30:04.186245; 31.17324
2023-03-01 15:30:05.199436; 31.17324
2023-03-01 15:30:06.201067; 31.17324
2023-03-01 15:30:07.220596; 31.17324
2023-03-01 15:30:08.244461; 31.257492
2023-03-01 15:30:09.262339; 31.215366
2023-03-01 15:30:10.278023; 31.299618
2023-03-01 15:30:11.314652; 31.215366
2023-03-01 15:30:12.355065; 31.04226
2023-03-01 15:30:13.386856; 54.20688
2023-03-01 15:30:14.394503; 51.646
2023-03-01 15:30:15.435325; 51.720984
2023-03-01 15:30:16.463152; 53.710125
2023-03-01 15:30:17.487276; 53.875108
2023-03-01 15:30:18.543996; 64.18622
2023-03-01 15:30:19.548426; 63.987156
2023-03-01 15:30:20.582338; 53.544288
2023-03-01 15:30:21.598280; 61.270482
2023-03-01 15:30:22.615374; 61.766236
2023-03-01 15:30:23.616637; 61.125064
2023-03-01 15:30:24.619696; 54.415368
2023-03-01 15:30:25.628589; 37.588292
2023-03-01 15:30:26.652177; 31.95864
2023-03-01 15:30:27.663265; 32.17284
2023-03-01 15:30:28.665303; 31.56118
2023-03-01 15:30:29.691547; 31.56118
2023-03-01 15:30:30.719890; 31.781092
2023-03-01 15:30:31.755066; 31.866296
2023-03-01 15:30:32.794792; 31.866296
2023-03-01 15:30:33.804557; 31.781092
2023-03-01 15:30:34.822638; 31.695888
2023-03-01 15:30:35.823576; 31.56118
2023-03-01 15:30:36.859238; 31.518816
2023-03-01 15:30:37.879859; 31.603544
2023-03-01 15:30:38.898495; 31.56118
2023-03-01 15:30:39.911948; 31.56118
2023-03-01 15:30:40.913746; 31.603544
2023-03-01 15:30:41.915518; 31.645908
2023-03-01 15:30:42.936260; 32.13
2023-03-01 15:30:43.959188; 31.56118
2023-03-01 15:30:44.962335; 31.56118
2023-03-01 15:30:45.967528; 31.518816
2023-03-01 15:30:47.005830; 32.08716
2023-03-01 15:30:48.020019; 31.781092
2023-03-01 15:30:49.039367; 31.518816
2023-03-01 15:30:50.067357; 31.56118
2023-03-01 15:30:51.081580; 31.781092
2023-03-01 15:30:52.085326; 31.56118
2023-03-01 15:30:53.137139; 31.56118
2023-03-01 15:30:54.141097; 31.518816
2023-03-01 15:30:55.154227; 31.518816
2023-03-01 15:30:56.182993; 31.518816
2023-03-01 15:30:57.262354; 31.518816
2023-03-01 15:30:58.280974; 32.08716
2023-03-01 15:30:59.329630; 31.56118
2023-03-01 15:31:00.341917; 31.518816
2023-03-01 15:31:01.383035; 31.476452
2023-03-01 15:31:02.407548; 31.476452
2023-03-01 15:31:03.413562; 31.476452
2023-03-01 15:31:04.438608; 31.518816
2023-03-01 15:31:05.460021; 32.351578
2023-03-01 15:31:06.489203; 31.823694
2023-03-01 15:31:07.531188; 31.653286
2023-03-01 15:31:08.539802; 31.476452
2023-03-01 15:31:09.579689; 31.476452
2023-03-01 15:31:10.595721; 31.476452
2023-03-01 15:31:11.610121; 31.476452
2023-03-01 15:31:12.644742; 32.265422
2023-03-01 15:31:13.650790; 31.653286
2023-03-01 15:31:14.689161; 31.73849
2023-03-01 15:31:15.720802; 31.56118
2023-03-01 15:31:16.725383; 31.518816
2023-03-01 15:31:17.761699; 31.823694
2023-03-01 15:31:18.794331; 31.518816
2023-03-01 15:31:19.805520; 32.13
2023-03-01 15:31:20.834706; 31.603544
2023-03-01 15:31:21.846333; 31.518816
2023-03-01 15:31:22.864465; 32.616948
2023-03-01 15:31:23.897552; 33.732216
2023-03-01 15:31:24.940796; 31.386384
2023-03-01 15:31:25.991466; 31.518816
2023-03-01 15:31:26.995834; 31.518816
2023-03-01 15:31:28.007188; 32.351578
2023-03-01 15:31:29.035719; 31.56118
2023-03-01 15:31:30.049436; 31.73849
2023-03-01 15:31:31.063632; 31.73849
2023-03-01 15:31:32.089788; 31.603544
2023-03-01 15:31:33.113610; 31.9515
2023-03-01 15:31:34.119019; 31.518816
2023-03-01 15:31:35.130004; 31.42857
2023-03-01 15:31:36.155322; 31.823694
2023-03-01 15:31:37.162654; 31.56118
2023-03-01 15:31:38.178318; 32.394656
2023-03-01 15:31:39.188541; 31.781092
2023-03-01 15:31:40.201576; 31.603544
2023-03-01 15:31:41.207129; 31.476452
2023-03-01 15:31:42.233079; 31.518816
2023-03-01 15:31:43.262841; 32.17284
2023-03-01 15:31:44.313124; 31.603544
2023-03-01 15:31:45.327642; 31.647558
2023-03-01 15:31:46.346204; 38.862312
2023-03-01 15:31:47.387147; 31.86702
2023-03-01 15:31:48.398156; 31.42857
2023-03-01 15:31:49.405490; 31.42857
2023-03-01 15:31:50.427910; 31.42857
2023-03-01 15:31:51.470553; 31.42857
2023-03-01 15:31:52.473209; 32.788476
2023-03-01 15:31:53.525481; 32.301441
2023-03-01 15:31:54.556686; 31.689981
2023-03-01 15:31:55.567414; 31.518816
2023-03-01 15:31:56.571830; 31.518816
2023-03-01 15:31:57.581165; 32.17284
2023-03-01 15:31:58.607648; 31.518816
2023-03-01 15:31:59.648322; 31.603544
2023-03-01 15:32:00.651876; 31.645908
2023-03-01 15:32:01.656377; 31.603544
2023-03-01 15:32:02.694184; 32.17284
2023-03-01 15:32:03.735418; 31.518816
2023-03-01 15:32:04.746299; 31.603544
2023-03-01 15:32:05.747649; 31.518816
2023-03-01 15:32:06.768347; 31.56118
2023-03-01 15:32:07.798829; 32.437734
2023-03-01 15:32:08.807411; 32.301441
2023-03-01 15:32:09.837176; 31.645908
2023-03-01 15:32:10.876038; 31.781092
2023-03-01 15:32:11.908200; 31.56118
2023-03-01 15:32:12.932697; 32.17284
2023-03-01 15:32:13.956412; 31.299618
2023-03-01 15:32:14.968814; 31.215366
2023-03-01 15:32:16.006960; 31.215366
2023-03-01 15:32:17.048391; 31.257492
2023-03-01 15:32:18.061295; 31.774827
2023-03-01 15:32:19.101042; 31.168107
2023-03-01 15:32:20.146191; 31.215366
2023-03-01 15:32:21.146965; 31.17324
2023-03-01 15:32:22.178299; 31.126158
2023-03-01 15:32:23.179957; 31.995
2023-03-01 15:32:24.219894; 31.084209
2023-03-01 15:32:25.248309; 31.168107
2023-03-01 15:32:26.273485; 31.386384
2023-03-01 15:32:27.299360; 31.470756
2023-03-01 15:32:28.330278; 31.126158
2023-03-01 15:32:29.359082; 31.168107
2023-03-01 15:32:30.399588; 31.168107
2023-03-01 15:32:31.402695; 31.126158
2023-03-01 15:32:32.440635; 31.126158
2023-03-01 15:32:33.466582; 31.386384
2023-03-01 15:32:34.493095; 31.293954
2023-03-01 15:32:35.501814; 31.302012
2023-03-01 15:32:36.526814; 31.126158
2023-03-01 15:32:37.539871; 31.168107
2023-03-01 15:32:38.575356; 31.168107
2023-03-01 15:32:39.618054; 31.210056
2023-03-01 15:32:40.645208; 31.168107
2023-03-01 15:32:41.646572; 31.386384
2023-03-01 15:32:42.684852; 31.647558
2023-03-01 15:32:43.713719; 31.689981
2023-03-01 15:32:44.737423; 31.084209
2023-03-01 15:32:45.762479; 31.168107
2023-03-01 15:32:46.803943; 31.81725
2023-03-01 15:32:47.819113; 31.210056
2023-03-01 15:32:48.843156; 31.386384
2023-03-01 15:32:49.881548; 31.386384
2023-03-01 15:32:50.915406; 31.42857
2023-03-01 15:32:51.925365; 31.605135
2023-03-01 15:32:52.949871; 31.084209
2023-03-01 15:32:53.968092; 31.126158
2023-03-01 15:32:55.002924; 31.126158
2023-03-01 15:32:56.016369; 31.126158
2023-03-01 15:32:57.055044; 31.126158
2023-03-01 15:32:58.068674; 31.774827
2023-03-01 15:32:59.103235; 31.689981
2023-03-01 15:33:00.149012; 31.302012
2023-03-01 15:33:01.185736; 31.126158
2023-03-01 15:33:02.228448; 31.126158
2023-03-01 15:33:03.263721; 31.168107
2023-03-01 15:33:04.314003; 31.344198
2023-03-01 15:33:05.330933; 31.95234
2023-03-01 15:33:06.343861; 31.084209
2023-03-01 15:33:07.386550; 31.302012
2023-03-01 15:33:08.394925; 31.168107
2023-03-01 15:33:09.408199; 31.126158
2023-03-01 15:33:10.414567; 31.126158
2023-03-01 15:33:11.454635; 31.126158
2023-03-01 15:33:12.455565; 31.168107
2023-03-01 15:33:13.469240; 57.419175
2023-03-01 15:33:14.490907; 52.723968
2023-03-01 15:33:15.519973; 54.664287
2023-03-01 15:33:16.556826; 54.186732
2023-03-01 15:33:17.558789; 51.3105
2023-03-01 15:33:18.590764; 62.566341
2023-03-01 15:33:19.627880; 63.987156
2023-03-01 15:33:20.647309; 59.961474
2023-03-01 15:33:21.667788; 50.256324
2023-03-01 15:33:22.680094; 59.537718
2023-03-01 15:33:23.690842; 62.04898
2023-03-01 15:33:24.732077; 60.375276
2023-03-01 15:33:25.761809; 53.505256
2023-03-01 15:33:26.777223; 31.603544
2023-03-01 15:33:27.800843; 31.518816
2023-03-01 15:33:28.807051; 32.08716
2023-03-01 15:33:29.834912; 31.603544
2023-03-01 15:33:30.858326; 32.08716
2023-03-01 15:33:31.865516; 31.823694
2023-03-01 15:33:32.870527; 31.476452
2023-03-01 15:33:33.884589; 31.823694
2023-03-01 15:33:34.926125; 31.603544
2023-03-01 15:33:35.945317; 31.56118
2023-03-01 15:33:36.949090; 31.603544
2023-03-01 15:33:37.965630; 31.518816
2023-03-01 15:33:38.984087; 32.394656
2023-03-01 15:33:39.985853; 31.781092
2023-03-01 15:33:41.003494; 31.518816
2023-03-01 15:33:42.032854; 31.518816
2023-03-01 15:33:43.058092; 31.518816
2023-03-01 15:33:44.074758; 31.994102
2023-03-01 15:33:45.082894; 31.518816
2023-03-01 15:33:46.127028; 31.56118
2023-03-01 15:33:47.167272; 31.908898
2023-03-01 15:33:48.198158; 31.645908
2023-03-01 15:33:49.233916; 31.908898
2023-03-01 15:33:50.277365; 31.518816
2023-03-01 15:33:51.279308; 31.56118
2023-03-01 15:33:52.298963; 31.56118
2023-03-01 15:33:53.315285; 31.815364
2023-03-01 15:33:54.344217; 31.73849
2023-03-01 15:33:55.346120; 31.866296
2023-03-01 15:33:56.356877; 31.386384
2023-03-01 15:33:57.386026; 31.56118
2023-03-01 15:33:58.394366; 31.90968
2023-03-01 15:33:59.418471; 31.476452
2023-03-01 15:34:00.456327; 31.518816
2023-03-01 15:34:01.457448; 31.603544
2023-03-01 15:34:02.474139; 31.605135
2023-03-01 15:34:03.496687; 32.344338
2023-03-01 15:34:04.539616; 31.42857
2023-03-01 15:34:05.546507; 31.603544
2023-03-01 15:34:06.579974; 31.603544
2023-03-01 15:34:07.620599; 31.56118
2023-03-01 15:34:08.644655; 32.301441
2023-03-01 15:34:09.656369; 31.555128
2023-03-01 15:34:10.666335; 31.732404
2023-03-01 15:34:11.687997; 31.647558
2023-03-01 15:34:12.718044; 31.42857
2023-03-01 15:34:13.751449; 31.995
