,Zeit,RAM,Auslagerungsdatei,NetzwerkGesendet,NetzwerkEmpfangen,FestplatteGeschrieben,FestplatteGelesen,CPU,Wert 1-avg[W],startstop
1020,15:19:47,24.49952960584768,0.0,0.0,134.10417496774895,0.0,0.0,1.5808427910545264,31.645908,runtime
1021,15:19:48,24.45688588182835,0.0,0.0,129.9685781270169,0.0,0.0,1.5311996916744897,31.823694,runtime
1022,15:19:49,24.45688588182835,0.0,0.0,134.1066954901239,0.0,0.0,0.7871197514767169,31.518816,runtime
1023,15:19:50,24.45688588182835,0.0,0.0,351.5536603826204,0.0,0.0,0.3776951409304007,31.518816,runtime
1024,15:19:51,24.455928063126265,0.0,0.0,134.10432483399765,0.0,0.0,1.1837354128454547,31.56118,runtime
1025,15:19:52,24.455469992117838,0.0,0.0,129.97454172896664,0.0,0.0,1.5318396304214277,31.603544,runtime
1026,15:19:53,24.451971874677568,0.0,0.0,264.1525306117224,0.0,0.0,1.1837453317457558,31.695888,runtime
1027,15:19:54,24.45072252872649,0.0,0.0,387.9667512494178,0.0,0.0,1.1762183640138146,31.56118,runtime
1028,15:19:55,24.447765789098984,0.0,0.0,129.97386343764327,0.0,0.0,1.1470766491836204,31.518816,runtime
1029,15:19:56,24.447099497645883,0.0,0.0,134.10939323525807,0.0,0.0,1.1837454520074453,31.518816,runtime
1030,15:19:57,24.44426767165872,0.0,0.0,129.9831169656032,0.0,0.0,0.7624007796327325,31.56118,runtime
1031,15:19:58,24.44401782109496,0.0,0.0,134.0882365609049,0.0,0.0,0.798548511027164,31.518816,runtime
1032,15:19:59,24.44401782109496,0.0,3263.255720889031,11841.856759025795,0.0,0.0,4.22417257320652,31.476452,runtime
1033,15:20:00,24.44401782109496,0.0,0.0,2344.7761729290714,0.0,0.0,1.5804928320628409,31.73849,runtime
1034,15:20:01,24.44401782109496,0.0,0.0,2307.7724536360715,0.0,0.0,2.3535927578500093,31.476452,runtime
1035,15:20:02,24.44401782109496,0.0,0.0,129.96582686425148,0.0,0.0,1.9163699078976968,31.73849,runtime
1036,15:20:03,24.44401782109496,0.0,0.0,134.09995160210835,0.0,0.0,1.1952187592662256,31.69379,runtime
1037,15:20:04,24.443268222837535,0.0,0.0,571.1460932622488,0.0,0.0,1.9163409335110515,31.651248,runtime
1038,15:20:05,24.443268222837535,0.0,0.0,1889.3675738204356,0.0,0.0,1.1954596425709396,32.44425,runtime
1039,15:20:06,24.443268222837535,0.0,0.0,129.97196937860403,0.0,0.0,1.916524437670708,31.651248,runtime
1040,15:20:07,24.442601908101373,0.0,0.0,134.10343926556828,0.0,0.0,0.786605697765863,31.476452,runtime
1041,15:20:08,24.442601908101373,0.0,0.0,2307.820451568868,0.0,0.0,1.5786214218111103,31.518816,runtime
1042,15:20:09,24.442601908101373,0.0,0.0,129.96447047059544,0.0,0.0,1.9162634797049272,31.434088,runtime
1043,15:20:10,24.519810365633997,0.0,0.0,134.1394436424306,0.0,0.0,7.531393038227586,31.518816,runtime
1104,15:21:11,26.682147226920847,0.0,0.0,134.1373580773401,0.0,0.0,34.51911476580673,31.17324,runtime
1105,15:21:12,27.60823239283828,0.0,126.03284159847846,280.6199988716122,0.0,0.0,25.380361376417166,53.813466,runtime
1106,15:21:13,28.03912561573999,0.0,130.04255236143052,199.12765830344048,0.0,0.0,25.391663921079896,51.408,runtime
1107,15:21:14,33.71677983871586,0.0,0.0,129.97506644975272,0.0,0.0,24.22565600492499,51.4675,runtime
1108,15:21:15,39.120081634987166,0.0,0.0,134.1019951329103,0.0,0.0,32.93196522553298,54.08312,runtime
1109,15:21:16,39.13919635562673,0.0,63.011320869890966,192.97217016404113,0.0,0.0,55.766186961809055,53.275586,runtime
1110,15:21:17,39.17334467153376,0.0,0.0,134.0885634645234,0.0,0.0,58.330504781885914,65.263408,runtime
1111,15:21:18,39.42166942623949,0.0,0.0,130.01686574842583,0.0,0.0,34.99629911209215,64.330448,runtime
1112,15:21:19,44.70491079723112,0.0,0.0,134.10497879972996,0.0,0.0,36.502808353792126,53.544288,runtime
1113,15:21:20,44.70624342670344,0.0,0.0,446.02497227851416,0.0,0.0,51.15051285217416,60.988928,runtime
1114,15:21:21,44.71340622862648,0.0,0.0,329.0247341297357,0.0,0.0,50.790281412030154,63.32942,runtime
1115,15:21:22,44.71290650421588,0.0,0.0,130.03393885804195,0.0,0.0,43.45779663725655,,runtime
1116,15:21:25,24.525140836957178,0.0,0.0,275.6933663548345,0.0,0.0,3.0746708305049553,36.191232,runtime
1117,15:21:26,24.524307955178504,0.0,0.0,134.07085848008336,0.0,0.0,1.995850045830705,31.603544,runtime
1118,15:21:27,24.515146209046975,0.0,0.0,1831.6569405026617,0.0,0.0,2.68569164927307,31.518816,runtime
1119,15:21:28,24.515146209046975,0.0,224.52235155567573,1629.5649407027327,0.0,0.0,1.977539774353354,31.695888,runtime
1120,15:21:29,24.515146209046975,0.0,217.59869306877272,382.0284747089765,0.0,0.0,1.5317814545154127,31.610684,runtime
1121,15:21:30,24.51447991759388,0.0,449.03024198361646,1925.140969590392,0.0,0.0,2.3857419872122088,31.653286,runtime
1122,15:21:31,24.51447991759388,0.0,217.6053350132597,129.97241729298767,0.0,0.0,1.5317426705398816,31.476452,runtime
1123,15:21:32,24.51447991759388,0.0,0.0,3385.036755891305,0.0,0.0,0.7868879239920745,31.477866,runtime
1124,15:21:33,24.51447991759388,0.0,0.0,193.0118674725372,0.0,0.0,0.3778227033731429,31.520289,runtime
1125,15:21:34,24.51447991759388,0.0,0.0,134.1040795984924,0.0,0.0,1.1836549792234583,31.653286,runtime
1126,15:21:35,24.51447991759388,0.0,0.0,886.2021864380342,0.0,0.0,1.5317426705398816,31.695888,runtime
1127,15:21:36,24.514146760225795,0.0,0.0,2669.949173433315,0.0,0.0,0.786676254472951,31.653286,runtime
1128,15:21:37,24.51381360285772,0.0,0.0,129.97609030738755,0.0,0.0,0.7627525617179942,31.518816,runtime
1129,15:21:38,24.513230571642804,0.0,0.0,134.09828957631646,0.0,0.0,0.7867871290956118,31.434088,runtime
1130,15:21:39,24.51214783930037,0.0,0.0,1642.4375940179823,0.0,0.0,1.1470962298863796,31.518816,runtime
1131,15:21:40,24.51139824104295,0.0,0.0,134.1053330338314,0.0,0.0,1.9774202721364431,31.56118,runtime
1132,15:21:41,24.505942832796357,0.0,0.0,129.98905630013135,0.0,0.0,0.7625082688678341,32.21568,runtime
1133,15:21:42,24.505193234538936,0.0,0.0,134.09895710631517,0.0,0.0,1.977350763262964,31.603544,runtime
1134,15:21:43,24.504943360692106,0.0,0.0,129.97589833285232,0.0,0.0,1.5317135825381856,31.781092,runtime
1135,15:21:44,24.50419378571776,0.0,0.0,134.10888910292127,0.0,0.0,0.7869786392237899,31.518816,runtime
1136,15:21:45,24.50419378571776,0.0,0.0,129.9682710035372,0.0,0.0,1.9162827959931628,32.08716,runtime
1137,15:21:46,24.503652407905005,0.0,0.0,134.1088346023551,0.0,0.0,1.1837956477868117,31.518816,runtime
1138,15:21:47,24.502861156245434,0.0,0.0,129.98259217981396,0.0,0.0,0.7624398666542631,31.56118,runtime
1139,15:21:48,24.50236143183484,0.0,0.0,134.104665440354,0.0,0.0,1.1836850967492427,31.518816,runtime
1140,15:21:49,24.50211155798801,0.0,0.0,129.9746569112153,0.0,0.0,1.1470572943745427,31.603544,runtime
1141,15:21:50,24.50090388872216,0.0,0.0,362.7022229988768,0.0,0.0,0.7868778445116464,31.73849,runtime
1142,15:21:51,24.50011263706258,0.0,0.0,192.99793639910555,0.0,0.0,0.3777245698607267,31.56118,runtime
1143,15:21:52,24.53913330671823,0.0,0.0,134.10499242408386,0.0,0.0,1.1837856086350127,31.56118,runtime
1144,15:21:53,24.53913330671823,0.0,0.0,129.9739658207856,0.0,0.0,1.14709611693381,31.56118,runtime
1145,15:21:54,24.53913330671823,0.0,0.0,134.0942300471849,0.0,0.0,0.3899494771448352,31.518816,runtime
1146,15:21:55,24.53913330671823,0.0,0.0,129.99037480361113,0.0,0.0,1.531829934441864,31.518816,runtime
1147,15:21:56,24.53913330671823,0.0,0.0,134.10570089430215,0.0,0.0,0.7868072880912846,31.518816,runtime
1148,15:21:57,24.53913330671823,0.0,0.0,1327.342698320311,0.0,0.0,1.5317329745412223,31.56118,runtime
1149,15:21:58,24.493824347037314,0.0,0.0,1434.4657417681271,0.0,0.0,1.9774800232813197,31.823694,runtime
