Zeit;Wert 1-avg[W]
2023-03-01 17:47:58.056774; 55.847984
2023-03-01 17:47:59.103144; 58.549545
2023-03-01 17:48:00.137992; 56.728972
2023-03-01 17:48:01.173502; 56.665016
2023-03-01 17:48:02.208299; 52.53714
2023-03-01 17:48:03.246601; 52.56192
2023-03-01 17:48:04.279145; 52.682752
2023-03-01 17:48:05.318157; 51.74064
2023-03-01 17:48:06.362128; 52.211224
2023-03-01 17:48:07.397962; 52.271168
2023-03-01 17:48:08.440640; 53.81272
2023-03-01 17:48:09.489412; 52.57984
2023-03-01 17:48:10.506981; 52.41678
2023-03-01 17:48:11.550353; 51.800112
2023-03-01 17:48:12.584371; 51.859584
2023-03-01 17:48:13.623449; 52.211224
2023-03-01 17:48:14.669499; 52.271168
2023-03-01 17:48:15.706332; 52.743168
2023-03-01 17:48:16.752838; 53.0705
2023-03-01 17:48:17.804189; 52.53714
2023-03-01 17:48:18.847981; 52.743168
2023-03-01 17:48:19.899399; 51.621696
2023-03-01 17:48:20.924224; 53.337888
2023-03-01 17:48:21.962891; 52.10937
2023-03-01 17:48:22.989283; 52.314525
2023-03-01 17:48:24.031390; 51.98999
2023-03-01 17:48:25.068839; 52.314525
2023-03-01 17:48:26.114061; 53.11188
2023-03-01 17:48:27.155708; 52.51968
2023-03-01 17:48:28.200675; 51.58062
2023-03-01 17:48:29.230441; 51.5214
2023-03-01 17:48:30.278738; 52.59732
2023-03-01 17:48:31.324280; 52.53714
2023-03-01 17:48:32.366402; 52.53714
2023-03-01 17:48:33.413546; 53.009848
2023-03-01 17:48:34.466877; 52.803584
2023-03-01 17:48:35.523185; 51.800112
2023-03-01 17:48:36.570645; 52.803584
2023-03-01 17:48:37.622866; 51.800112
2023-03-01 17:48:38.663718; 52.803584
2023-03-01 17:48:39.715783; 51.74064
2023-03-01 17:48:40.761185; 52.803584
2023-03-01 17:48:41.800779; 52.803584
2023-03-01 17:48:42.862821; 53.87408
2023-03-01 17:48:43.923214; 51.859584
2023-03-01 17:48:44.986851; 52.271168
2023-03-01 17:48:46.040133; 52.271168
2023-03-01 17:48:47.098468; 53.131152
2023-03-01 17:48:48.154257; 52.803584
2023-03-01 17:48:49.202321; 52.949196
2023-03-01 17:48:50.256770; 52.271168
2023-03-01 17:48:51.344954; 51.859584
2023-03-01 17:48:52.389601; 52.864
2023-03-01 17:48:53.433043; 51.800112
2023-03-01 17:48:54.500565; 52.271168
2023-03-01 17:48:55.558961; 52.743168
2023-03-01 17:48:56.623637; 52.211224
2023-03-01 17:48:57.672011; 53.131152
2023-03-01 17:48:58.728375; 53.131152
2023-03-01 17:48:59.763576; 52.743168
2023-03-01 17:49:00.831857; 52.47696
2023-03-01 17:49:01.898430; 52.53714
2023-03-01 17:49:02.959843; 51.74064
2023-03-01 17:49:04.031835; 52.271168
2023-03-01 17:49:05.087935; 53.337888
2023-03-01 17:49:06.090693; 53.337888
2023-03-01 17:49:07.155958; 53.131152
2023-03-01 17:49:08.207002; 51.212
2023-03-01 17:49:09.256094; 51.800112
2023-03-01 17:49:10.319786; 52.47696
2023-03-01 17:49:11.387453; 52.271168
2023-03-01 17:49:12.391796; 53.009848
2023-03-01 17:49:13.462161; 53.337888
2023-03-01 17:49:14.513625; 53.0705
2023-03-01 17:49:15.517691; 52.211224
2023-03-01 17:49:16.575676; 51.681168
2023-03-01 17:49:17.579163; 52.271168
2023-03-01 17:49:18.634045; 52.949196
2023-03-01 17:49:19.699955; 52.271168
2023-03-01 17:49:20.708207; 52.47696
2023-03-01 17:49:21.775486; 52.211224
2023-03-01 17:49:22.839276; 52.864
2023-03-01 17:49:23.908205; 52.59732
2023-03-01 17:49:24.915287; 52.271168
2023-03-01 17:49:25.983954; 51.800112
2023-03-01 17:49:27.044427; 51.681168
2023-03-01 17:49:28.113234; 52.59732
2023-03-01 17:49:29.114430; 52.743168
2023-03-01 17:49:30.173206; 53.009848
2023-03-01 17:49:31.226756; 53.81272
2023-03-01 17:49:32.237613; 51.212
2023-03-01 17:49:33.297774; 52.803584
2023-03-01 17:49:34.299637; 52.47696
2023-03-01 17:49:35.368621; 52.331112
2023-03-01 17:49:36.368809; 52.53714
2023-03-01 17:49:37.370128; 52.743168
2023-03-01 17:49:38.441074; 53.605748
2023-03-01 17:49:39.503859; 51.74064
2023-03-01 17:49:40.513162; 52.682752
2023-03-01 17:49:41.574099; 52.743168
2023-03-01 17:49:42.579840; 51.46218
2023-03-01 17:49:43.584000; 61.89524
2023-03-01 17:49:44.653850; 52.2546
2023-03-01 17:49:45.719723; 53.277
2023-03-01 17:49:46.790622; 53.0705
2023-03-01 17:49:47.800563; 52.271168
2023-03-01 17:49:48.867472; 51.74064
2023-03-01 17:49:49.879615; 51.681168
2023-03-01 17:49:50.902328; 52.743168
2023-03-01 17:49:51.919013; 52.682752
2023-03-01 17:49:52.924307; 52.949196
2023-03-01 17:49:53.996110; 52.47696
2023-03-01 17:49:55.063596; 52.53714
2023-03-01 17:49:56.143435; 53.094336
2023-03-01 17:49:57.167917; 52.211224
2023-03-01 17:49:58.171547; 51.271
2023-03-01 17:49:59.235079; 53.0705
2023-03-01 17:50:00.247819; 52.271168
2023-03-01 17:50:01.271665; 52.888544
2023-03-01 17:50:02.281680; 52.803584
2023-03-01 17:50:03.282608; 53.337888
2023-03-01 17:50:04.297411; 52.949196
2023-03-01 17:50:05.299384; 52.41678
2023-03-01 17:50:06.318423; 52.803584
2023-03-01 17:50:07.323052; 52.53714
2023-03-01 17:50:08.368049; 52.864
2023-03-01 17:50:09.387758; 52.53714
2023-03-01 17:50:10.391941; 52.864
2023-03-01 17:50:11.396308; 53.0705
2023-03-01 17:50:12.403374; 51.681168
2023-03-01 17:50:13.437073; 52.949196
2023-03-01 17:50:14.448663; 52.53714
2023-03-01 17:50:15.464249; 53.009848
2023-03-01 17:50:16.475160; 53.277
2023-03-01 17:50:17.490318; 52.59732
2023-03-01 17:50:18.516957; 53.0705
2023-03-01 17:50:19.536900; 53.0705
2023-03-01 17:50:20.552586; 51.800112
2023-03-01 17:50:21.585266; 52.47696
2023-03-01 17:50:22.607077; 51.5214
2023-03-01 17:50:23.631122; 52.845625
2023-03-01 17:50:24.637624; 52.37445
2023-03-01 17:50:25.652160; 52.2546
2023-03-01 17:50:26.659753; 53.17251
2023-03-01 17:50:27.676159; 52.70016
2023-03-01 17:50:28.696055; 53.43947
2023-03-01 17:50:29.712960; 52.845625
2023-03-01 17:50:30.733282; 53.5847
2023-03-01 17:50:31.764359; 52.314525
2023-03-01 17:50:32.780500; 53.378605
2023-03-01 17:50:33.808374; 52.37445
2023-03-01 17:50:34.887230; 53.17251
2023-03-01 17:50:35.897559; 53.05125
2023-03-01 17:50:36.926534; 52.724835
2023-03-01 17:50:37.936130; 51.98999
2023-03-01 17:50:38.964870; 52.57984
2023-03-01 17:50:39.980645; 53.05125
2023-03-01 17:50:40.997638; 52.57984
2023-03-01 17:50:42.020863; 52.314525
2023-03-01 17:50:43.059295; 53.6458
2023-03-01 17:50:44.064305; 52.845625
2023-03-01 17:50:45.089053; 51.98999
2023-03-01 17:50:46.108226; 52.04968
2023-03-01 17:50:47.132734; 52.211224
2023-03-01 17:50:48.148941; 53.31774
2023-03-01 17:50:49.166635; 52.949196
2023-03-01 17:50:50.197570; 53.0705
2023-03-01 17:50:51.216340; 52.37445
2023-03-01 17:50:52.242311; 53.0705
2023-03-01 17:50:53.258685; 52.47696
2023-03-01 17:50:54.275919; 52.949196
2023-03-01 17:50:55.299399; 52.682752
2023-03-01 17:50:56.319705; 53.277
2023-03-01 17:50:57.344560; 52.864
2023-03-01 17:50:58.368443; 53.337888
2023-03-01 17:50:59.390819; 52.53714
2023-03-01 17:51:00.417709; 52.682752
2023-03-01 17:51:01.445508; 51.74064
2023-03-01 17:51:02.466549; 52.211224
2023-03-01 17:51:03.495328; 52.47696
2023-03-01 17:51:04.510524; 52.271168
2023-03-01 17:51:05.536494; 52.59732
2023-03-01 17:51:06.556122; 53.131152
2023-03-01 17:51:07.576327; 52.743168
2023-03-01 17:51:08.591053; 53.009848
2023-03-01 17:51:09.618610; 51.5214
2023-03-01 17:51:10.645563; 52.803584
2023-03-01 17:51:11.661161; 52.53714
2023-03-01 17:51:12.690754; 53.0705
2023-03-01 17:51:13.720402; 51.800112
2023-03-01 17:51:14.732483; 53.398776
2023-03-01 17:51:15.764797; 52.803584
2023-03-01 17:51:16.788376; 52.59732
2023-03-01 17:51:17.833135; 52.864
2023-03-01 17:51:18.859828; 52.59732
2023-03-01 17:51:19.887466; 52.682752
2023-03-01 17:51:20.910760; 52.864
2023-03-01 17:51:21.941472; 52.803584
2023-03-01 17:51:22.982358; 53.009848
2023-03-01 17:51:24.013434; 52.743168
2023-03-01 17:51:25.042510; 52.271168
2023-03-01 17:51:26.070107; 51.74064
2023-03-01 17:51:27.108508; 52.803584
2023-03-01 17:51:28.139955; 52.331112
2023-03-01 17:51:29.181799; 52.682752
2023-03-01 17:51:30.203618; 53.277
2023-03-01 17:51:31.237341; 52.59732
2023-03-01 17:51:32.270809; 52.803584
2023-03-01 17:51:33.320699; 52.271168
2023-03-01 17:51:34.349357; 52.864
2023-03-01 17:51:35.393155; 51.800112
2023-03-01 17:51:36.420959; 52.211224
2023-03-01 17:51:37.467981; 52.743168
2023-03-01 17:51:38.491041; 52.53714
2023-03-01 17:51:39.543108; 53.544624
2023-03-01 17:51:40.596601; 51.681168
2023-03-01 17:51:41.642411; 52.271168
2023-03-01 17:51:42.679954; 52.271168
2023-03-01 17:51:43.712101; 51.271
2023-03-01 17:51:44.738893; 51.33
2023-03-01 17:51:45.769409; 52.803584
2023-03-01 17:51:46.812902; 53.277
2023-03-01 17:51:47.847935; 53.544624
2023-03-01 17:51:48.892956; 52.47696
2023-03-01 17:51:49.925319; 52.59732
2023-03-01 17:51:50.974425; 52.53714
2023-03-01 17:51:52.020281; 53.11188
2023-03-01 17:51:53.076406; 52.04968
2023-03-01 17:51:54.105336; 52.314525
2023-03-01 17:51:55.144804; 52.37445
2023-03-01 17:51:56.165641; 52.845625
2023-03-01 17:51:57.217531; 52.10937
2023-03-01 17:51:58.253437; 53.11188
2023-03-01 17:51:59.297084; 51.87672
2023-03-01 17:52:00.344739; 53.378605
2023-03-01 17:52:01.389873; 52.391056
2023-03-01 17:52:02.429674; 52.803584
2023-03-01 17:52:03.475843; 52.803584
2023-03-01 17:52:04.519235; 52.864
2023-03-01 17:52:05.565571; 51.800112
2023-03-01 17:52:06.615521; 52.53714
2023-03-01 17:52:07.666004; 51.919056
2023-03-01 17:52:08.721149; 52.10937
2023-03-01 17:52:09.770244; 53.0705
2023-03-01 17:52:10.817021; 53.337888
2023-03-01 17:52:11.855669; 53.131152
2023-03-01 17:52:12.902039; 51.859584
2023-03-01 17:52:13.948051; 52.864
2023-03-01 17:52:14.996184; 51.63984
2023-03-01 17:52:16.049660; 52.64
2023-03-01 17:52:17.090185; 52.37445
2023-03-01 17:52:18.118943; 51.58062
2023-03-01 17:52:19.163245; 51.919056
2023-03-01 17:52:20.200678; 52.803584
2023-03-01 17:52:21.256738; 51.800112
2023-03-01 17:52:22.320763; 52.391056
2023-03-01 17:52:23.372592; 51.919056
2023-03-01 17:52:24.421400; 52.864
2023-03-01 17:52:25.471871; 52.314525
2023-03-01 17:52:26.526626; 52.90602
2023-03-01 17:52:27.597644; 52.90602
2023-03-01 17:52:28.651444; 52.90602
2023-03-01 17:52:29.697470; 51.919056
2023-03-01 17:52:30.759249; 51.800112
2023-03-01 17:52:31.814019; 52.59732
2023-03-01 17:52:32.876325; 53.0705
2023-03-01 17:52:33.933157; 53.87408
2023-03-01 17:52:34.993751; 52.331112
2023-03-01 17:52:36.049583; 53.398776
2023-03-01 17:52:37.106751; 53.0705
2023-03-01 17:52:38.149908; 52.04968
2023-03-01 17:52:39.213271; 51.859584
2023-03-01 17:52:40.271272; 51.87672
2023-03-01 17:52:41.321412; 52.78523
2023-03-01 17:52:42.377279; 52.64
2023-03-01 17:52:43.446141; 53.05125
2023-03-01 17:52:44.497056; 52.845625
2023-03-01 17:52:45.545342; 52.51968
2023-03-01 17:52:46.595892; 52.90602
2023-03-01 17:52:47.657487; 52.10937
2023-03-01 17:52:48.725888; 52.845625
2023-03-01 17:52:49.800379; 52.04968
2023-03-01 17:52:50.860741; 52.64
2023-03-01 17:52:51.934630; 53.05125
2023-03-01 17:52:52.998418; 53.43947
2023-03-01 17:52:54.059886; 52.51968
2023-03-01 17:52:55.119626; 52.64
2023-03-01 17:52:56.195309; 53.23314
2023-03-01 17:52:57.244340; 52.22875
2023-03-01 17:52:58.301190; 52.4943
2023-03-01 17:52:59.369591; 51.63984
2023-03-01 17:53:00.427647; 52.10937
2023-03-01 17:53:01.473368; 52.64
2023-03-01 17:53:02.545456; 52.64
2023-03-01 17:53:03.611094; 52.37445
2023-03-01 17:53:04.663575; 53.31774
2023-03-01 17:53:05.732742; 53.17251
2023-03-01 17:53:06.802986; 52.37445
2023-03-01 17:53:07.861539; 53.31774
2023-03-01 17:53:08.922053; 52.845625
2023-03-01 17:53:09.982418; 52.64
2023-03-01 17:53:11.034943; 52.57984
2023-03-01 17:53:12.110652; 52.314525
2023-03-01 17:53:13.163158; 52.845625
2023-03-01 17:53:14.236825; 52.57984
2023-03-01 17:53:15.301759; 52.57984
2023-03-01 17:53:16.374919; 52.845625
2023-03-01 17:53:17.377600; 52.864
2023-03-01 17:53:18.449050; 51.74064
2023-03-01 17:53:19.523685; 52.59732
2023-03-01 17:53:20.589569; 52.803584
2023-03-01 17:53:21.656594; 32.736504
2023-03-01 17:53:22.722507; 32.293296
2023-03-01 17:53:23.785691; 32.336012
2023-03-01 17:53:24.786430; 32.64352
2023-03-01 17:53:25.857348; 31.725244
2023-03-01 17:53:26.860714; 31.725244
2023-03-01 17:53:27.933027; 31.767488
2023-03-01 17:53:29.006404; 32.11488
2023-03-01 17:53:30.081124; 33.21936
2023-03-01 17:53:31.149584; 33.712128
2023-03-01 17:53:32.220352; 32.421444
2023-03-01 17:53:33.283598; 32.299904
2023-03-01 17:53:34.362581; 31.71701
2023-03-01 17:53:35.398427; 32.336012
2023-03-01 17:53:36.472248; 31.89422
2023-03-01 17:53:37.472696; 32.0724
2023-03-01 17:53:38.478880; 32.15736
2023-03-01 17:53:39.546680; 32.378728
2023-03-01 17:53:40.562753; 32.600568
2023-03-01 17:53:41.624934; 31.767488
2023-03-01 17:53:42.626194; 31.725244
2023-03-01 17:53:43.627421; 31.851976
2023-03-01 17:53:44.629513; 32.0724
2023-03-01 17:53:45.638651; 32.293296
2023-03-01 17:53:46.707953; 32.378728
2023-03-01 17:53:47.717315; 32.336012
2023-03-01 17:53:48.780622; 32.600568
2023-03-01 17:53:49.783170; 31.683
2023-03-01 17:53:50.881069; 31.767488
2023-03-01 17:53:51.913753; 31.767488
2023-03-01 17:53:52.982879; 32.02992
2023-03-01 17:53:53.987822; 32.686472
2023-03-01 17:53:54.990835; 32.336012
2023-03-01 17:53:56.018958; 32.421444
2023-03-01 17:53:57.023920; 32.557616
2023-03-01 17:53:58.026072; 31.725244
2023-03-01 17:53:59.038592; 32.02992
2023-03-01 17:54:00.055410; 32.293296
2023-03-01 17:54:01.077677; 32.11488
2023-03-01 17:54:02.148255; 32.0724
2023-03-01 17:54:03.155768; 32.25058
2023-03-01 17:54:04.229035; 32.24153
2023-03-01 17:54:05.240421; 32.54797
2023-03-01 17:54:06.246223; 32.12027
2023-03-01 17:54:07.253600; 31.63288
2023-03-01 17:54:08.257332; 31.71701
2023-03-01 17:54:09.275154; 32.33412
2023-03-01 17:54:10.296740; 32.15646
2023-03-01 17:54:11.307031; 32.198995
2023-03-01 17:54:12.374549; 32.46243
2023-03-01 17:54:13.378454; 32.46243
2023-03-01 17:54:14.403517; 31.7673
2023-03-01 17:54:15.424551; 31.8096
2023-03-01 17:54:16.437294; 31.8942
2023-03-01 17:54:17.439291; 31.9365
2023-03-01 17:54:18.452543; 32.198995
2023-03-01 17:54:19.458176; 32.198995
2023-03-01 17:54:20.479977; 32.5052
2023-03-01 17:54:21.558716; 32.54797
2023-03-01 17:54:22.633737; 31.63288
2023-03-01 17:54:23.657719; 31.759075
2023-03-01 17:54:24.663039; 32.198995
2023-03-01 17:54:25.664860; 32.5052
2023-03-01 17:54:26.674193; 32.113925
2023-03-01 17:54:27.687300; 32.24153
2023-03-01 17:54:28.762701; 32.5052
2023-03-01 17:54:29.788226; 32.54797
2023-03-01 17:54:30.815063; 32.812815
2023-03-01 17:54:31.826704; 31.63288
2023-03-01 17:54:32.828469; 31.8942
2023-03-01 17:54:33.844735; 32.11488
2023-03-01 17:54:34.855322; 32.378728
2023-03-01 17:54:35.877943; 32.336012
2023-03-01 17:54:36.893344; 32.909256
2023-03-01 17:54:37.907712; 32.46416
2023-03-01 17:54:38.914544; 31.809732
2023-03-01 17:54:39.927388; 31.767488
2023-03-01 17:54:40.944751; 31.98744
2023-03-01 17:54:41.954203; 32.02992
2023-03-01 17:54:42.973115; 32.0211
2023-03-01 17:54:43.989529; 32.24153
2023-03-01 17:54:45.010755; 32.46243
2023-03-01 17:54:46.044280; 32.5052
2023-03-01 17:54:47.067905; 31.674945
2023-03-01 17:54:48.079564; 31.590815
2023-03-01 17:54:49.108530; 31.8942
2023-03-01 17:54:50.137917; 31.9788
2023-03-01 17:54:51.155009; 32.15646
2023-03-01 17:54:52.177472; 32.24153
2023-03-01 17:54:53.194038; 32.336012
2023-03-01 17:54:54.210584; 32.600568
2023-03-01 17:54:55.239343; 31.725244
2023-03-01 17:54:56.270067; 31.89422
2023-03-01 17:54:57.297524; 31.9694
2023-03-01 17:54:58.324937; 32.198995
2023-03-01 17:54:59.345584; 32.24153
2023-03-01 17:55:00.356748; 32.46243
2023-03-01 17:55:01.385624; 32.5052
2023-03-01 17:55:02.411751; 31.590815
2023-03-01 17:55:03.436526; 31.7673
2023-03-01 17:55:04.446522; 31.8519
2023-03-01 17:55:05.470487; 31.8519
2023-03-01 17:55:06.507836; 32.113925
2023-03-01 17:55:07.530354; 32.15646
2023-03-01 17:55:08.538269; 32.46243
2023-03-01 17:55:09.560287; 32.46243
2023-03-01 17:55:10.583456; 31.590815
2023-03-01 17:55:11.615653; 31.63288
2023-03-01 17:55:12.644275; 31.8096
2023-03-01 17:55:13.688043; 31.9365
2023-03-01 17:55:14.713970; 32.07139
2023-03-01 17:55:15.726015; 32.33412
2023-03-01 17:55:16.751612; 32.37689
2023-03-01 17:55:17.790635; 32.37689
2023-03-01 17:55:18.816254; 31.54875
2023-03-01 17:55:19.848482; 31.725244
2023-03-01 17:55:20.887266; 31.90248
2023-03-01 17:55:21.915805; 31.98744
2023-03-01 17:55:22.953900; 32.11488
2023-03-01 17:55:23.981101; 32.25058
2023-03-01 17:55:25.025852; 32.378728
2023-03-01 17:55:26.061974; 32.600568
2023-03-01 17:55:27.086634; 31.767488
2023-03-01 17:55:28.121347; 31.674945
2023-03-01 17:55:29.150226; 32.02992
2023-03-01 17:55:30.190773; 32.557616
2023-03-01 17:55:31.219399; 31.98744
2023-03-01 17:55:32.246432; 32.293296
2023-03-01 17:55:33.270287; 32.378728
2023-03-01 17:55:34.322482; 31.683
2023-03-01 17:55:35.349194; 31.725244
2023-03-01 17:55:36.380082; 31.767488
2023-03-01 17:55:37.415411; 32.0724
2023-03-01 17:55:38.452950; 32.25058
2023-03-01 17:55:39.506472; 32.336012
2023-03-01 17:55:40.527295; 32.421444
2023-03-01 17:55:41.565202; 32.600568
2023-03-01 17:55:42.605932; 31.63288
2023-03-01 17:55:43.653462; 31.674945
2023-03-01 17:55:44.672985; 31.63288
2023-03-01 17:55:45.721925; 31.9365
2023-03-01 17:55:46.765375; 32.5052
2023-03-01 17:55:47.799383; 32.24153
2023-03-01 17:55:48.842423; 32.24153
2023-03-01 17:55:49.891734; 32.600568
2023-03-01 17:55:50.933782; 31.767488
2023-03-01 17:55:51.972708; 31.767488
2023-03-01 17:55:53.024484; 31.809732
2023-03-01 17:55:54.070647; 32.02992
2023-03-01 17:55:55.134920; 32.11488
2023-03-01 17:55:56.179668; 32.24153
2023-03-01 17:55:57.238620; 32.24153
2023-03-01 17:55:58.281446; 32.16304
2023-03-01 17:55:59.322619; 31.54875
2023-03-01 17:56:00.382187; 31.8942
2023-03-01 17:56:01.427417; 31.8942
2023-03-01 17:56:02.465808; 32.113925
2023-03-01 17:56:03.518286; 32.37689
2023-03-01 17:56:04.560750; 32.41966
2023-03-01 17:56:05.596590; 32.5052
2023-03-01 17:56:06.650451; 31.54875
2023-03-01 17:56:07.697715; 31.63288
2023-03-01 17:56:08.742713; 31.8519
2023-03-01 17:56:09.794567; 31.8519
2023-03-01 17:56:10.831849; 31.8942
2023-03-01 17:56:11.887443; 32.198995
2023-03-01 17:56:12.946243; 32.284065
2023-03-01 17:56:13.986197; 32.46243
2023-03-01 17:56:15.024085; 31.63288
2023-03-01 17:56:16.069565; 31.590815
2023-03-01 17:56:17.121305; 31.71701
2023-03-01 17:56:18.167441; 31.8942
2023-03-01 17:56:19.210724; 32.113925
2023-03-01 17:56:20.252131; 32.198995
2023-03-01 17:56:21.299168; 32.198995
2023-03-01 17:56:22.348833; 31.8096
2023-03-01 17:56:23.402888; 31.725244
2023-03-01 17:56:24.458127; 31.767488
2023-03-01 17:56:25.512926; 31.94496
2023-03-01 17:56:26.562181; 32.0724
2023-03-01 17:56:27.617650; 32.15736
2023-03-01 17:56:28.677389; 32.557616
2023-03-01 17:56:29.723306; 32.421444
2023-03-01 17:56:30.786100; 33.58044
2023-03-01 17:56:31.838997; 31.809732
2023-03-01 17:56:32.896438; 31.851976
2023-03-01 17:56:33.943395; 32.02992
2023-03-01 17:56:34.992818; 32.207864
2023-03-01 17:56:36.035363; 32.64352
2023-03-01 17:56:37.099706; 32.293296
2023-03-01 17:56:38.150174; 32.421444
2023-03-01 17:56:39.217915; 32.214
2023-03-01 17:56:40.269679; 31.767488
2023-03-01 17:56:41.322518; 31.94496
2023-03-01 17:56:42.378385; 32.02992
2023-03-01 17:56:43.438644; 32.15736
2023-03-01 17:56:44.487209; 32.336012
2023-03-01 17:56:45.551008; 32.421444
2023-03-01 17:56:46.601718; 32.600568
2023-03-01 17:56:47.652480; 31.767488
2023-03-01 17:56:48.717883; 31.809732
2023-03-01 17:56:49.771567; 31.98744
2023-03-01 17:56:50.838939; 31.8519
2023-03-01 17:56:51.901893; 32.0211
2023-03-01 17:56:52.978997; 32.198995
2023-03-01 17:56:54.051238; 32.41966
2023-03-01 17:56:55.118713; 32.5052
2023-03-01 17:56:56.176019; 31.63288
2023-03-01 17:56:57.244439; 31.725244
2023-03-01 17:56:58.306115; 32.15736
2023-03-01 17:56:59.363769; 32.24153
2023-03-01 17:57:00.431061; 32.600568
2023-03-01 17:57:01.510891; 32.46243
2023-03-01 17:57:02.569308; 32.46243
2023-03-01 17:57:03.624319; 31.725244
2023-03-01 17:57:04.686018; 31.767488
2023-03-01 17:57:05.747175; 31.94496
2023-03-01 17:57:06.819344; 31.9365
2023-03-01 17:57:07.877464; 32.113925
2023-03-01 17:57:08.937866; 32.46243
2023-03-01 17:57:10.004045; 32.37689
2023-03-01 17:57:11.066959; 32.41966
2023-03-01 17:57:12.135282; 31.590815
2023-03-01 17:57:13.195256; 31.7673
2023-03-01 17:57:14.255913; 31.8942
2023-03-01 17:57:15.324585; 31.9365
2023-03-01 17:57:16.391435; 32.15646
2023-03-01 17:57:17.459808; 32.41966
2023-03-01 17:57:18.543279; 32.41966
2023-03-01 17:57:19.605279; 31.590815
2023-03-01 17:57:20.676044; 31.674945
2023-03-01 17:57:21.755372; 31.8096
2023-03-01 17:57:22.822095; 32.113925
2023-03-01 17:57:23.883675; 32.24153
2023-03-01 17:57:24.947981; 32.37689
2023-03-01 17:57:26.027263; 32.37689
2023-03-01 17:57:27.105735; 32.41966
2023-03-01 17:57:28.177845; 31.63288
2023-03-01 17:57:29.180051; 31.8096
2023-03-01 17:57:30.256684; 32.37689
2023-03-01 17:57:31.322839; 32.198995
2023-03-01 17:57:32.383701; 32.24153
2023-03-01 17:57:33.462707; 32.46243
2023-03-01 17:57:34.542785; 32.54797
2023-03-01 17:57:35.605925; 31.590815
2023-03-01 17:57:36.680817; 31.8942
2023-03-01 17:57:37.746641; 31.8942
2023-03-01 17:57:38.825632; 32.198995
2023-03-01 17:57:39.901606; 32.113925
2023-03-01 17:57:40.970038; 32.41966
2023-03-01 17:57:42.039231; 32.46243
2023-03-01 17:57:43.117492; 31.590815
2023-03-01 17:57:44.190820; 31.590815
2023-03-01 17:57:45.270182; 31.71701
2023-03-01 17:57:46.335276; 31.9788
2023-03-01 17:57:47.339835; 32.24153
2023-03-01 17:57:48.408185; 32.24153
2023-03-01 17:57:49.410486; 32.5052
2023-03-01 17:57:50.483314; 31.674945
2023-03-01 17:57:51.561966; 31.674945
2023-03-01 17:57:52.634970; 31.8519
2023-03-01 17:57:53.695910; 32.07139
2023-03-01 17:57:54.775735; 31.8519
2023-03-01 17:57:55.854048; 32.198995
2023-03-01 17:57:56.930283; 32.24153
2023-03-01 17:57:58.011448; 32.76981
2023-03-01 17:57:59.087227; 31.8519
2023-03-01 17:58:00.107596; 31.28884
2023-03-01 17:58:01.111620; 31.54875
2023-03-01 17:58:02.187207; 31.63288
2023-03-01 17:58:03.270225; 31.9365
2023-03-01 17:58:04.352080; 31.9365
2023-03-01 17:58:05.359495; 32.198995
2023-03-01 17:58:06.429781; 31.24701
2023-03-01 17:58:07.436289; 31.24701
2023-03-01 17:58:08.442167; 31.33067
2023-03-01 17:58:09.521520; 31.63288
2023-03-01 17:58:10.527298; 31.63288
2023-03-01 17:58:11.536886; 31.9365
2023-03-01 17:58:12.542014; 32.113925
2023-03-01 17:58:13.542718; 32.24153
2023-03-01 17:58:14.543353; 31.33067
2023-03-01 17:58:15.549740; 31.28884
2023-03-01 17:58:16.628199; 31.45616
2023-03-01 17:58:17.634144; 31.63288
2023-03-01 17:58:18.639547; 31.8096
2023-03-01 17:58:19.653266; 31.8519
2023-03-01 17:58:20.725227; 31.8942
2023-03-01 17:58:21.803085; 32.15646
2023-03-01 17:58:22.878183; 31.24701
2023-03-01 17:58:23.910377; 31.24701
2023-03-01 17:58:24.988749; 31.33067
2023-03-01 17:58:25.996197; 31.506685
2023-03-01 17:58:27.001645; 31.7673
2023-03-01 17:58:28.076964; 32.02992
2023-03-01 17:58:29.078054; 32.165148
2023-03-01 17:58:30.155600; 32.207864
2023-03-01 17:58:31.169912; 31.421984
2023-03-01 17:58:32.174918; 32.25058
2023-03-01 17:58:33.256323; 31.54875
2023-03-01 17:58:34.256755; 31.640756
2023-03-01 17:58:35.284517; 31.71701
2023-03-01 17:58:36.299619; 31.8942
2023-03-01 17:58:37.303628; 32.15646
2023-03-01 17:58:38.309988; 31.90642
2023-03-01 17:58:39.391387; 31.3725
2023-03-01 17:58:40.414220; 31.506685
2023-03-01 17:58:41.421761; 31.8096
2023-03-01 17:58:42.423852; 31.8942
2023-03-01 17:58:43.439557; 32.07139
2023-03-01 17:58:44.444512; 31.9788
2023-03-01 17:58:45.455589; 32.113925
2023-03-01 17:58:46.464825; 31.8519
2023-03-01 17:58:47.474412; 31.24701
2023-03-01 17:58:48.546594; 31.3725
2023-03-01 17:58:49.554948; 31.54875
2023-03-01 17:58:50.568462; 31.8096
2023-03-01 17:58:51.604356; 31.9365
2023-03-01 17:58:52.682353; 32.07139
2023-03-01 17:58:53.701394; 32.113925
2023-03-01 17:58:54.710860; 31.28884
2023-03-01 17:58:55.719372; 31.506685
2023-03-01 17:58:56.734728; 31.590815
2023-03-01 17:58:57.756030; 53.4625
2023-03-01 17:58:58.768921; 56.2167
2023-03-01 17:58:59.783924; 56.96964
